CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
1,1545.4529527996658,0.0,0,b'2-8             ',b'5-8             ',0.8450259443172743,0.6317983182140269,1,0.004894901189486134,0,1,,,653619,1.6873786594467237,11,11,316.267084224261,0.20022278760085763
1,10580.204417366136,0.0,0,b'2-8             ',b'3-8             ',1.0098674008155197,0.6837367852188585,1,0.014773289947444855,0,1,,,653668,3.0120979617337915,11,11,171.95305446880084,0.18109670832605185
2,329.7265356156417,0.0,0,b'6               ',b'3-8             ',1.2480475173675953,0.5918423595269364,1,0.006468972279702867,0,1,,,653718,1.314014014348211,12,11,197.30196243969877,0.15263401181584724
2,400.755976314457,0.0,0,b'6               ',b'3               ',1.3001035825588863,0.29897733488583256,1,0.0002548100692520221,0,1,,,653775,1.13460825915603,12,10,1150.1228798016496,0.24737660745597767
1,7934.806979424838,0.0,0,b'2-8             ',b'5               ',1.0777283838075833,0.7314762361959853,1,0.005248587039850673,0,1,,,653831,2.9456942875128154,11,11,452.9797870373378,0.3108779450899468
1,2325.2183729580665,0.0,0,b'2-8             ',b'5               ',0.8171655311410007,0.6524821164691534,1,0.00016139185121007688,0,1,,,653874,1.8659206830573594,11,11,957.6250854938036,0.9075323096484298
1,4639.116895182137,0.0,0,b'2               ',b'5-8             ',0.691322604740806,0.669349201067283,1,0.0011832785974915548,0,1,,,653876,2.099591594432037,11,11,293.37252545442175,0.6258094878815896
2,4950.036264634948,0.0,0,b'6               ',b'5-8             ',0.8627356013738449,0.7010746743317422,1,0.00650969844905763,0,1,,,653894,2.3624514037513324,11,11,430.7373952401766,0.22305645798312293
2,2778.4123254042884,0.0,0,b'5               ',b'3               ',0.5901629443365642,0.29956160150360933,1,0.0024906686975893263,0,1,,,653990,1.3058156243041281,11,10,2162.2998305020506,0.9126082676875955
1,6235.327189872075,0.0,0,b'2-8             ',b'5-8             ',0.7877103969783515,0.6818156325750382,1,0.0008107925239445021,0,1,,,654091,2.3920584580632216,11,11,488.3695618281859,0.24477520655641188
2,20.560653051078823,0.0,0,b'3               ',b'3               ',0.3690836113051847,0.18978152220350325,1,0.015321193788365202,0,1,,,654242,0.27051099702651643,10,10,6999.8988447560405,1.0357598094899845
1,1998.7684505420416,0.0,0,b'2-8             ',b'3               ',0.7726878279788039,0.36015688138702195,1,0.0007242859632973753,0,1,,,654245,1.4309070942501247,11,11,1307.2667010391756,2.915968049590108
2,2453.887262260025,0.0,0,b'6               ',b'3               ',0.7125927649511374,0.32242218298009906,1,0.006112919349573048,0,1,,,654345,1.4036898545458394,11,10,1446.5118392701706,1.0087709450416444
1,1517.8902719234848,0.0,0,b'2-8             ',b'5               ',0.7902811932692397,0.6024876917430614,1,0.007126878824981331,0,1,,,654389,1.6086686123185456,11,11,894.8389060922702,0.49761867294825485
1,326.1810226435542,0.0,0,b'2-8             ',b'3-8             ',1.246300302454947,0.4805308440387761,1,0.00468604350972301,0,1,,,654410,1.2239605115402272,11,11,214.94998355204416,0.13480547179499858
1,13136.332282027493,0.0,0,b'2-8             ',b'5-8             ',0.9794696953403117,0.6697709467292063,1,0.0007960178279399064,0,1,,,654451,3.118337653491265,11,11,229.33826984216728,0.1844078357491178
2,981.1070486650366,0.0,0,b'6               ',b'5-8             ',0.9823198037453464,0.5953019011240599,1,0.007466940793973727,0,1,,,654597,1.566504448937432,11,11,249.19331122521356,0.14835248317208963
2,1273.2655851629038,0.0,0,b'6               ',b'5-8             ',1.26864100285862,0.6768979591100241,1,0.004794214761647318,0,1,,,654629,1.9395880230587077,12,11,463.57452917763044,0.2534978619563895
2,9062.020363199557,0.0,0,b'6               ',b'5-8             ',1.0804288430836828,0.6569151958572184,1,0.0012872243792889672,0,1,,,654630,2.936353636840076,11,11,225.54900657660585,0.18091351202740139
2,203.17371440541467,0.0,0,b'5-8             ',b'3               ',0.7499844540148992,0.4691694269602544,1,0.017331808134999474,0,1,,,654681,0.8726322836993712,11,11,540.0168761307373,0.36113570599742023
2,0.07752871740791316,0.0,0,b'5               ',b'3               ',0.5943186908168472,0.23054652302556186,1,0.0034897330239209772,0,1,,,654715,0.08737962200543967,11,10,8158.068812544102,9.144843708644286
2,68.73623842192015,0.0,0,b'5               ',b'3               ',0.5813291962654443,0.25540775587696907,1,0.02742268797588538,0,1,,,654724,0.488215996400471,11,10,1357.8615901370347,1.2646316379919915
2,0.17463857427554677,0.0,0,b'5               ',b'3               ',0.5791037474093811,0.21225175834837373,1,0.004280205393751622,0,1,,,654748,0.10310604840432551,11,10,1892.5489094459863,2.469765991738117
1,530.6400124925966,0.0,0,b'2-8             ',b'3               ',0.9882184850928346,0.3316850928930057,1,0.018595626924174723,0,1,,,654792,1.1116921910766986,11,11,1741.166242340693,0.42044030674723004
2,9849.771276331208,0.0,0,b'6               ',b'5-8             ',1.2049648844501346,0.6723877424972299,1,0.0005409769265028917,0,1,,,654917,3.1596997656566304,12,11,401.57049871563095,0.12503403394695362
1,803.9804370761235,0.0,0,b'2-8             ',b'3               ',1.292703848654155,0.6945160282275917,1,0.002587855233451999,0,1,,,654930,1.7576097491957734,11,11,202.38231906614635,0.22336038529253022
1,644.782302212106,0.0,0,b'2-8             ',b'3               ',1.3036881177724373,0.627701905060051,1,0.002725926440515251,0,1,,,654937,1.613640683091913,11,11,248.38719025100886,0.177878720911975
2,205.53499053724437,0.0,0,b'5-8             ',b'3-8             ',0.7501198709217232,0.35997873515401,1,0.010954707975646294,0,1,,,654953,0.8001436880023965,11,11,352.6497983491319,0.16581319575711978
1,3337.4201297669874,0.0,0,b'2-8             ',b'3               ',0.8025511563336037,0.3696837542602074,1,0.0019297731550257074,0,1,,,655061,1.6670031825434386,11,11,1140.5096672612133,0.2649258329947696
2,274.0250570876254,0.0,0,b'6               ',b'3               ',1.1173756863176068,0.34653975646064217,1,0.007050594767148106,0,1,,,655078,1.0082515799324887,11,11,1414.2380852111085,0.19413210625382965
2,1949.6368155175007,0.0,0,b'5-8             ',b'3               ',1.101302249885103,0.3400655182033248,1,0.003317428805665425,0,1,,,655116,1.6266858358133947,11,11,1606.9368754837499,0.21338139410304158
2,7858.003990557868,0.0,0,b'6               ',b'5               ',1.3166142704228143,0.7310451649038547,1,0.00013670218674901411,0,1,,,655122,3.186012372283784,12,11,611.489997709335,0.11917692711356463
2,6601.684497515127,0.0,0,b'6               ',b'5               ',1.0829840307622225,0.6711237946031037,1,0.00380699705465667,0,1,,,655190,2.735509380730624,11,11,624.3674118429224,0.13696215830071554
1,82.03075536146993,0.0,0,b'2-8             ',b'3               ',1.1944730147356486,0.5107655222628192,1,0.0010100382656041712,0,1,,,655227,0.8680489472675602,11,11,377.9405118275461,0.20046326405772008
2,1458.2763456434773,0.0,0,b'5-8             ',b'3               ',0.7614552700521573,0.3877694506648294,1,0.0014503615773940521,0,1,,,655233,1.347007357696324,11,11,922.7342028966466,0.31690000094637333
1,861.0677992705666,0.0,0,b'2-8             ',b'3               ',0.9188082427442221,0.45374590154051947,1,0.017642738745829632,0,1,,,655253,1.3455671663523447,11,11,611.5314790541214,0.2145676879973637
1,12482.01308777047,0.0,0,b'2-8             ',b'5-8             ',0.9590025543870414,0.6659041114135196,1,0.0005714711397168637,0,1,,,655333,3.0467751290543985,11,11,320.49909719703874,0.16774299737128057
2,276.1148844883872,0.0,0,b'6               ',b'5               ',0.9596282959830721,0.5735453171549063,1,0.00019148410739025962,0,1,,,655570,1.1158151604619138,11,11,1768.794574797404,0.37824649968118773
2,93.2575056240013,0.0,0,b'3               ',b'3               ',0.3840514987517414,0.19767122433678735,1,0.012989682676147208,0,1,,,655608,0.40685293962293745,10,10,9507.511111940994,0.6116413348599586
2,1304.2203534476257,0.0,0,b'5               ',b'3               ',0.7896568942330666,0.3397202493578475,1,0.02009254517188378,0,1,,,655658,1.2733322290281075,11,11,1658.005452610829,0.38709881446277705
1,257.0597983175024,0.0,0,b'2-8             ',b'3               ',0.9774527471024975,0.47540044127823416,1,0.00027717819950548147,0,1,,,655698,1.0365901663298147,11,11,478.6160496161108,0.14767593705245768
2,136.75384603157835,0.0,0,b'6               ',b'3               ',1.2773855726349266,0.6305784770405066,1,0.0004619379919133225,0,1,,,655705,1.0874191950532799,12,11,227.93088207169578,0.18082411366236562
2,1752.8807754232148,0.0,0,b'6               ',b'5-8             ',1.0472236509094413,0.6143521617258997,1,0.007349010074907162,0,1,,,655728,1.8790425573612932,11,11,177.08887742520417,0.12108869064922682
2,36.481435112357865,0.0,0,b'5               ',b'3               ',0.6635466840116724,0.3247918034643207,1,0.012952417017670274,0,1,,,655845,0.4768346589205454,11,11,1701.4782094065586,0.22547356062344304
1,5706.384195995605,0.0,0,b'2-8             ',b'5-8             ',0.7752792953440113,0.6668615257904789,1,0.00529823136257368,0,1,,,655855,2.3065873437250293,11,11,353.7219968949692,0.5465104270616552
2,0.42636832474784464,0.0,0,b'5               ',b'3               ',0.5707008171482538,0.2253410865389793,1,0.007655393042015153,0,1,,,655892,0.13054093185035423,11,10,1861.3776315078314,1.5293571454351158
2,2726.19160148534,0.0,0,b'6               ',b'4-8             ',1.367328994389318,0.6860618711285067,1,0.00023034805424400142,0,1,,,655923,2.431198114234107,12,11,143.02266850316175,0.12818588666719385
2,655.2810967955095,0.0,0,b'6               ',b'5-8             ',1.0274919923018937,0.5438652495241996,1,0.008427393107396448,0,1,,,655938,1.398773368458622,11,11,247.68202997074914,0.21383887313067618
2,767.687596850595,0.0,0,b'6               ',b'3-7-8           ',1.2707403700339917,0.410121341521305,1,0.004696517404143423,0,1,,,655952,1.4543726519527191,12,11,160.69683891405816,0.16186432426502348
2,2081.9779851625026,0.0,0,b'6               ',b'4-8             ',1.3275408449383177,0.6468441639017465,1,0.00011745890657615112,0,1,,,656173,2.201370573092714,12,11,157.35243748718418,0.14355120823115625
1,328.8056985405034,0.0,0,b'5-8             ',b'2               ',0.7318985952606838,0.4783648969142096,1,0.024663709444304644,0,1,,,656194,0.981209274476728,11,11,490.82702290899863,0.23028290351142458
2,572.6910785795126,0.0,0,b'6               ',b'3               ',1.2852361666928032,0.2869239875913844,1,0.006838263738904921,0,1,,,656201,1.2191187842165263,12,10,1395.5315867946447,0.17643867593898327
1,2639.291754903629,0.0,0,b'2-8             ',b'5               ',0.7882703852862907,0.6341751169944667,1,0.0007716061681927687,0,1,,,656318,1.8797761482442965,11,11,1009.7346781178778,1.4026816675274147
1,467.3589392475136,0.0,0,b'2-8             ',b'3-7-8           ',1.0475003670768106,0.35522177101736213,1,0.007977000025917638,0,1,,,656367,1.1286863276949917,11,11,253.37913289903372,0.14891133195076728
2,792.1855326915689,0.0,0,b'6               ',b'3               ',1.226532804591488,0.6406873666756477,1,0.0014909227276724336,0,1,,,656396,1.667597420637875,12,11,230.94966157778504,0.13540916040803808
2,9273.356717085646,0.0,0,b'6               ',b'5               ',0.8882428526804188,0.6402788874114907,1,0.00018312024209089553,0,1,,,656423,2.706179784979295,11,11,1051.1957362565734,0.5059932386100957
2,749.6656415951242,0.0,0,b'5-8             ',b'3               ',0.7546733037432186,0.5165592487487891,1,0.016059259610962707,0,1,,,656556,1.253854689416945,11,11,422.90009772900856,0.17060107882124168
1,9479.152051351759,0.0,0,b'3-8             ',b'2               ',0.7779455920034433,0.40806800626256595,1,0.0003127002764236422,0,1,,,656675,2.2074430367475886,11,11,667.2392207495147,0.27747019017738
2,2373.2596828056226,0.0,0,b'6               ',b'3               ',1.2335729987720079,0.41577948709788615,1,0.0018143296249603345,0,1,,,656716,1.9117272773666476,12,11,760.8357776593842,0.18053298647729482
1,2749.290658345535,0.0,0,b'2               ',b'5-8             ',0.585577007928781,0.9572310993866275,1,0.00391734318623032,0,1,,,656727,1.9942868218981478,11,11,284.84270115867463,0.35801812064417204
1,131.697073405264,0.0,0,b'5               ',b'NA              ',0.592932309844986,0.5278540260907761,1,0.029333240682667395,0,1,,,656784,0.7445755138049686,11,11,769.4028449417193,0.4655390162562136
2,7.274265297246761,0.0,0,b'5               ',b'3               ',0.7145052153660773,0.3814317074817693,1,0.026282830484534947,0,1,,,656849,0.3467396414420195,11,11,983.8835637236889,0.2056576169860922
1,1385.355227966555,0.0,0,b'2-8             ',b'3               ',0.7815013587902692,0.3722858235033408,1,0.01730595632879413,0,1,,,656870,1.326256565275568,11,11,1195.0508520722976,0.343607674063365
2,10053.76600475335,0.0,0,b'5               ',b'5               ',1.0479955777664942,0.72168231140597,1,0.0007097805409662429,0,1,,,656950,3.076000490568608,11,11,612.5711680939282,0.33237193881405946
2,9868.762644634162,0.0,0,b'5-8             ',b'3               ',1.2598062177327447,0.377376490916834,1,0.0013146847466349075,0,1,,,656966,2.6737074353305914,11,11,1092.9811580477424,0.20667983333590823
1,4847.633409300654,0.0,0,b'2               ',b'5-8             ',0.472674103952063,0.9011150518473724,1,0.011050013261977281,0,1,,,656988,2.084261709593164,11,11,488.2480945117021,0.3140850284184453
2,9091.707704016359,0.0,0,b'6               ',b'3               ',0.5784127245048816,0.3206694598407946,1,0.014913005604602536,0,1,,,657058,1.782129860623204,11,10,2249.809838338968,0.47310651649427343
1,9508.595391174296,0.0,0,b'2               ',b'5               ',0.6416217497750162,0.6599998883212574,1,0.022227070009393193,0,1,,,657072,2.430022472580567,11,11,593.6276763030542,3.223806978649696
1,3931.4953490049456,0.0,0,b'5-8             ',b'2               ',0.696305932920039,0.3755536051249513,1,0.003515970784934817,0,1,,,657161,1.6454935783187545,11,11,899.5355932094957,0.28862190905248003
1,409.79738520591917,0.0,0,b'2               ',b'5-8             ',0.7068905620920444,0.6233822766304555,1,0.005683654968972941,0,1,,,657191,1.1243678227356524,11,11,261.20345390175714,0.5411956654390309
2,6622.911415380292,0.0,0,b'6               ',b'5-8             ',0.9851070306054565,0.6773733674535071,1,0.007074452539385672,0,1,,,657305,2.644134404581786,11,11,338.146508001759,0.2479775738393004
1,1028.668534718116,0.0,0,b'5-8             ',b'2-8             ',1.113521151083258,0.6430184272003245,1,0.00030215070887422077,0,1,,,657310,1.7128451192488987,11,11,161.71772733949794,0.2824620884775797
1,9549.093757496517,0.0,0,b'2-8             ',b'5-8             ',0.7760877881535564,0.6730578382604516,1,0.0007862198342548312,0,1,,,657324,2.633380584403464,11,11,400.96782126127545,0.1394116473890423
1,272.7381310503998,0.0,0,b'2-8             ',b'5-8             ',0.9197329745601178,0.4692023441161832,1,0.007149620216939402,0,1,,,657410,1.0212139206783881,11,11,559.3723000659675,0.20434771046287276
1,862.7857471597619,0.0,0,b'2-8             ',b'3               ',0.7753040646487501,0.3474279209884142,1,0.01703740270284467,0,1,,,657544,1.1478449615294464,11,11,1514.6605439771652,0.44915079805422187
2,3719.7185736900515,0.0,0,b'6               ',b'5-8             ',1.065195958023906,0.6431957355391645,1,0.0010954444319792565,0,1,,,657612,2.319913666851893,11,11,205.0690796907061,0.1521230218809757
2,4171.427403146554,0.0,0,b'6               ',b'5-8             ',1.0510413817392108,0.6398506384896424,1,0.007793251381665363,0,1,,,657733,2.3701673983681815,11,11,201.28153381928087,0.12408627614593704
2,11437.651838012931,0.0,0,b'5-8             ',b'5               ',0.771632745105645,0.7213072984679965,1,0.0024187259210437903,0,1,,,657747,2.8198877895513306,11,11,527.4939005063313,0.24561073039418707
1,3404.9401116146973,0.0,0,b'3-8             ',b'2               ',0.7183747828399001,0.43865177370505537,1,0.018212274059581125,0,1,,,657813,1.6952557129154102,11,11,609.8522516530618,0.5335411031283656
2,25.28083345908985,0.0,0,b'6               ',b'3               ',0.8512409737240243,0.4403849042910491,1,0.004570770824097404,0,1,,,657852,0.5342044979515962,11,11,637.5665377713779,0.27064597369362736
1,6337.577569837235,0.0,0,b'2-8             ',b'4-8             ',0.8916171788222537,0.662459705918353,1,0.0002771753979360399,0,1,,,657888,2.4942368668791906,11,11,387.7537553728558,0.15977337233760777
2,3989.617778212992,0.0,0,b'6               ',b'4-8             ',1.2719126943361516,0.6811221526368221,1,0.00018147821254574682,0,1,,,657913,2.5887205466828003,12,11,519.0248003633844,0.19468679808801442
1,1278.6932647787119,0.0,0,b'2-8             ',b'3-8             ',1.1934115985679707,0.5800480060283624,1,0.0012571635122130792,0,1,,,657926,1.797689744892826,11,11,102.380853021005,0.2422279498399271
2,575.2287189682468,0.0,0,b'6               ',b'3               ',1.2737080237024592,0.44847168940367776,1,0.0069802252617240206,0,1,,,658234,1.3929491412756467,12,11,623.9260075542255,0.1954023520659318
1,2415.9104329859656,0.0,0,b'2               ',b'3               ',0.7455813392205237,0.4007464628937225,1,0.002443152281523558,0,1,,,658260,1.5317675639154062,11,11,882.6824434399563,0.7478581725079081
2,7.880134089031963,0.0,0,b'3               ',b'3               ',0.3374056536800576,0.16608428157365823,1,0.028096100559331986,0,1,,,658315,0.1961126442280329,10,10,11046.442680291088,1.0460644126590846
1,195.70828182633753,0.0,0,b'2-8             ',b'3               ',1.1314417019568166,0.4067628359275242,1,0.005711820335163956,0,1,,,658346,0.9798361503226611,11,11,858.1351631415353,0.30884495135640366
1,2483.934280732469,0.0,0,b'2-8             ',b'5-8             ',0.8609278990505754,0.6972297914433011,1,0.000288939462405259,0,1,,,658355,1.9827950668559304,11,11,648.1196812336932,0.6132659633900626
2,9984.995789361688,0.0,0,b'6               ',b'5-8             ',1.2378245017840528,0.6903085686859552,1,0.0032096966108953033,0,1,,,658373,3.234454755144737,12,11,390.98534817047465,0.19232283113448803
1,2999.272666460094,0.0,0,b'2-8             ',b'5-8             ',0.8406660294434927,0.698029696778564,1,0.004487763346233939,0,1,,,658456,2.0602541469866034,11,11,481.80816642532994,0.22761178364293744
1,5978.595983529031,0.0,0,b'2-8             ',b'5-8             ',0.8209950422285219,0.6588882354659118,1,0.00020202896476391596,0,1,,,658504,2.3754670591032423,11,11,347.9046367327019,0.23783959258154302
1,696.7817379165815,0.0,0,b'2-8             ',b'3               ',0.7826476859571786,0.3501698514969013,1,0.005024049578744958,0,1,,,658544,1.0952915028560108,11,11,1491.2249864994187,0.8014888303290958
1,4114.689161493266,0.0,0,b'2-8             ',b'5               ',0.7842575194265263,0.6841897558529707,1,0.008046605564780266,0,1,,,658625,2.155072750215348,11,11,532.2420755655586,0.2534245177326586
1,2121.521513357904,0.0,0,b'3-8             ',b'2               ',0.7195304518733505,0.4009845569386086,1,0.0007702423091489869,0,1,,,658632,1.4615536412014196,11,11,708.6762915480178,0.5600881515403126
2,3014.0970598436807,0.0,0,b'6               ',b'3               ',1.212294323981735,0.3502387330796195,1,0.008382070801140772,0,1,,,658690,1.9098266372032942,12,11,1466.1200940775286,0.2145561148608117
2,933.6179748401045,0.0,0,b'6               ',b'5-8             ',0.9801407804048651,0.6216566837751833,1,0.009514941238608384,0,1,,,658830,1.5691275276947305,11,11,330.57024818705804,0.207692611650945
2,1569.0236830458177,0.0,0,b'6               ',b'4-8             ',1.143360453303693,0.619813777784803,1,0.00022111959857614108,0,1,,,658866,1.900406703199123,11,11,190.79956724382495,0.20522985624120788
2,302.53614732624015,0.0,0,b'6               ',b'5               ',0.837427545696589,0.5316676972354305,1,0.004305716899854057,0,1,,,658920,1.0524558483366433,11,11,2480.2000167742344,0.43160300750452635
1,10533.628883285102,0.0,0,b'2               ',b'5-8             ',0.7727482122792542,0.6830958832095865,1,0.001811581869549252,0,1,,,658926,2.708990070569904,11,11,432.68482615601926,0.30775099795058625
2,4478.653879241321,0.0,0,b'5               ',b'3               ',0.5301121631483,0.28775584878431204,1,0.029190764431396034,0,1,,,658933,1.3885449271680612,11,10,3161.882152375077,0.49058867741064605
1,1878.877505525868,0.0,0,b'2-8             ',b'3               ',1.1631038392471904,0.36715918346905413,1,0.020058971437838326,0,1,,,659022,1.690591309493941,11,11,1230.5104162544696,0.39399673934346374
1,4941.218885186323,0.0,0,b'2-8             ',b'5-8             ',0.7896412383349809,0.6921408868892834,1,0.00017432272000780915,0,1,,,659030,2.2715116355779283,11,11,584.6357710120642,0.2973364068201478
2,8238.263923466682,0.0,0,b'6               ',b'5-8             ',1.1129781133853842,0.6559539316997394,1,0.0008386570968828718,0,1,,,659039,2.9005541439438347,11,11,298.69449814528707,0.1619471716420575
2,833.0019570502633,0.0,0,b'6               ',b'3               ',0.7397609958083348,0.31234185352606336,1,0.004313871584742397,0,1,,,659153,1.0773597118782765,11,10,1290.4797954445678,1.251648574358528
2,3618.8730251172547,0.0,0,b'6               ',b'5               ',0.8442312872774705,0.5915879027251285,1,0.005176668695012658,0,1,,,659183,2.038415579063264,11,11,1016.6639314827167,0.3080009417186166
1,272.34377772167056,0.0,0,b'5               ',b'NA              ',0.6441219808061074,0.4017042269090694,1,0.01564601304174475,0,1,,,659199,0.8367912843127254,11,11,929.7100610500839,0.1885294925255556
1,4869.614216523883,0.0,0,b'2-8             ',b'5-8             ',0.8303649291345447,0.652995975137856,1,0.005664852973402667,0,1,,,659261,2.2593551071926803,11,11,231.32612764847215,0.1925778310874178
2,474.9157884879678,0.0,0,b'6               ',b'5               ',0.9125049503315016,0.5499463445539605,1,0.0011495930401505623,0,1,,,659297,1.234007119279359,11,11,2074.7601139915196,0.3301444606742779
1,542.1051263382998,0.0,0,b'1-2             ',b'3               ',0.25483311531237696,0.6790352689337295,1,0.0014416169577569516,0,1,,,659415,0.8737428177714749,10,11,776.6777725930527,2.3959711811234596
1,10545.915782148684,0.0,0,b'2-8             ',b'4-8             ',1.348111061286076,0.9221397823747921,1,0.0001227831458141278,0,1,,,659425,3.751236254071927,11,11,92.82346135348446,0.2792608999522387
1,6195.868911692369,0.0,0,b'2-8             ',b'3               ',0.8872517486581873,0.41664376467705205,1,0.025241576246707045,0,1,,,659450,2.111268479100404,11,11,820.3426867438542,0.1456996009850844
2,2411.9436143727876,0.0,0,b'5               ',b'5-8             ',0.9177319861414015,0.6917278730022973,1,0.007835788819803883,0,1,,,659538,2.012235860755498,11,11,427.82217588474043,0.28254603998845557
2,4267.4040793250015,0.0,0,b'5               ',b'5               ',0.9133458618205119,0.5943371836937381,1,0.0036133642365130106,0,1,,,659788,2.1955319924469157,11,11,1065.804202635723,0.3636690599704645
1,1040.7325902698005,0.0,0,b'5-8             ',b'2               ',0.8683909807541267,0.6140903152875706,1,0.012657529292940117,0,1,,,659813,1.5295837308709666,11,11,269.82249093154655,0.390928899573373
1,3115.27850288988,0.0,0,b'2-8             ',b'5               ',0.7883462507438919,0.6783778442732527,1,0.0019032249190783419,0,1,,,659823,2.007995637441002,11,11,674.9203581712093,0.21037983416595366
2,12942.851101471513,0.0,0,b'5               ',b'5               ',0.8221475469854425,0.632146188110304,1,0.014152715018149227,0,1,,,659881,2.8403157201645763,11,11,617.7224189630499,0.25529873573906187
1,1584.748611611364,0.0,0,b'2-8             ',b'3               ',1.269103813258455,0.4995873257615787,1,0.01563813355735224,0,1,,,659892,1.8543192571982043,11,11,462.408283776714,0.29168150463671555
1,905.8686020459146,0.0,0,b'5-8             ',b'NA              ',0.626502564507277,0.6680386353183769,1,0.0021748428919309047,0,1,,,659907,1.3442518798586958,11,11,302.96235624290443,0.16346079559259113
1,6086.379230626106,0.0,0,b'2-8             ',b'5-8             ',0.8267388328186434,0.6878397374581853,1,0.00011120546595453966,0,1,,,659989,2.43013766821526,11,11,512.2249991188021,0.16047237245709836
2,273.63947771733376,0.0,0,b'4-8             ',b'3               ',0.9407491449806947,0.6151280167520998,1,0.0012884729933208628,0,1,,,659998,1.1314949578224156,11,11,252.6890419898639,0.6650512765486243
2,42.131070963530746,0.0,0,b'5               ',b'3               ',0.5784536647151214,0.25130961025737614,1,0.021919844292015052,0,1,,,660015,0.42880798965203465,11,10,1320.238530754836,0.45102401039191564
1,737.3943582961037,0.0,0,b'2-8             ',b'5-8             ',0.8485472616586683,0.7061869447120949,1,0.000688726519008535,0,1,,,660062,1.4621508952654991,11,11,157.56132004262926,0.24700489950377838
1,1071.179156136026,0.0,0,b'2-8             ',b'5-8             ',0.8063397292464182,1.184652901817855,1,0.00512326796590492,0,1,,,660083,1.9187328453172323,11,11,139.42857078366737,0.2669592220451252
2,231.6103955626735,0.0,0,b'5               ',b'3               ',0.7452750502707381,0.32207550457180734,1,0.022769495240504502,0,1,,,660294,0.7926639825157065,11,11,1911.2825839384375,0.51092053644487
1,6506.151358026847,0.0,0,b'2-8             ',b'5               ',0.785461774147435,0.6227179827547731,1,0.003970980015419392,0,1,,,660432,2.3367053530068413,11,11,837.782986474359,0.24481840531560473
1,7625.028666564782,0.0,0,b'2               ',b'5-8             ',0.6536933287590789,0.8739651023964866,1,0.0006425776341511879,0,1,,,660448,2.579516111689364,11,11,209.19940557345325,0.4056801952465166
1,8192.961365697667,0.0,0,b'2               ',b'5-8             ',0.7369498235781275,0.6828903573726792,1,0.0034454046732661494,0,1,,,660507,2.498167709237911,11,11,426.9836825889714,0.40888093272242443
1,111.09364036269677,0.0,0,b'5-8             ',b'NA              ',0.523525685982334,0.4672997807190375,1,0.013862618492340615,0,1,,,660587,0.650592804687671,11,11,618.9705528694584,0.29782083178037727
1,12442.231016560718,0.0,0,b'5-8             ',b'2               ',0.906030520317664,0.5888435525366155,1,0.0034054538641011354,0,1,,,660632,2.8504647761455124,11,11,279.8720282529641,0.5464060068170673
2,2626.9386089830973,0.0,0,b'5-8             ',b'3               ',1.2455131614816386,0.7028307632319045,1,0.012309240319553676,0,1,,,660641,2.3365922421853873,11,11,206.07448232221932,0.4121848407463148
2,67.69047393382476,0.0,0,b'6               ',b'3               ',1.2703767098943848,0.6083118878665366,1,0.0001954800419000569,0,1,,,660800,0.8992171236997085,12,11,249.73039795953608,0.2296910970127855
1,4762.326746430367,0.0,0,b'2               ',b'5-8             ',0.7846612666355558,0.7069242424453284,1,0.001666685263637103,0,1,,,660828,2.2627411864641105,11,11,571.593770671459,0.2681685678425375
2,425.3684657281984,0.0,0,b'5-8             ',b'3               ',0.9672697966868348,0.6292637890821297,1,0.0012978004696854394,0,1,,,660857,1.2877608055202023,11,11,241.3039356138175,0.3037861486346048
1,355.49722505505287,0.0,0,b'5               ',b'NA              ',0.5909892398530676,0.5874323381851937,1,0.0025977460422133146,0,1,,,660862,0.9917971470649081,11,11,1185.7240918744922,1.3337341698471388
1,222.70995126498437,0.0,0,b'2-8             ',b'3               ',0.7439374327005517,0.2975518092419028,1,0.00016946928414174448,0,1,,,660911,0.7645002429461951,11,10,1519.6527486467216,6.012949610483152
2,534.23166643339,0.0,0,b'5               ',b'3               ',0.5861525707713615,0.2860921730710398,1,0.011743895185099482,0,1,,,660944,0.8491324401465588,11,10,1584.3220764046523,1.089821086251975
1,4337.263173339529,0.0,0,b'2-8             ',b'5               ',0.796249877502999,0.694723968132026,1,0.0027010019564726894,0,1,,,660970,2.208722414304411,11,11,592.3563942519927,0.2587160069906594
1,6863.006450588759,0.0,0,b'2-8             ',b'5-8             ',0.7998559644084026,0.6613145081853361,1,0.000342737258181345,0,1,,,661024,2.4373228295405944,11,11,383.8614915862025,0.280517983682267
1,3398.1155817098497,0.0,0,b'2-8             ',b'3               ',0.7629760852994381,0.326888383080684,1,0.006008200873192488,0,1,,,661037,1.5744705313165204,11,10,1452.8634802781114,2.484320102768139
1,1438.828753008368,0.0,0,b'5               ',b'6               ',0.6116534681142736,0.5680104866573147,1,0.0003470129753477997,0,1,,,661045,1.40738065342801,11,11,2263.1051174092,1.5134835377081546
2,1353.8369942595089,0.0,0,b'5-8             ',b'3               ',0.9271521983602805,0.2779631003686762,1,0.0018275380653523007,0,1,,,661058,1.2932651133541777,11,10,1891.0374448789212,1.920943511467502
