CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
1,314.8414513722057,0.0,0,b'2               ',b'3-8             ',0.42195491369613913,0.6272131398498076,1,0.0005305918796044964,0,1,,,8745,0.8732906560980327,11,11,604.1275213400007,8.457714960702656
1,2754.491834386744,0.0,0,b'2               ',b'3               ',0.2997743171632873,0.4246435259815291,1,0.00013570983040271471,0,1,,,8753,1.1401622630976451,11,10,2101.8319355122057,9.639939949543841
1,7282.927573537359,0.0,0,b'3               ',b'5               ',0.3349223112068267,0.5385310929899286,1,0.0002762863059004664,0,1,,,8778,1.6621852421988845,10,11,5698.312676284418,7.8471212132688155
2,1928.1088526635433,0.0,0,b'6               ',b'5               ',0.8531206589004385,0.5637646097764635,1,0.0064406738759045885,0,1,,,8784,1.7194830487253001,11,11,1316.913477914574,0.34586030953178687
2,3519.316462132472,0.0,0,b'5-8             ',b'5-8             ',1.221601675670003,0.6913641407836616,1,0.0022960230021025624,0,1,,,8789,2.4800176595087646,11,11,479.1695117080067,0.22717011504159668
2,49.335358104891014,0.0,0,b'5               ',b'3               ',0.6954704927590377,0.2388631992796523,1,0.01300786227893041,0,1,,,8813,0.47509048795869896,11,10,1821.6409045226717,1.6574211769934823
2,458.6071509521918,0.0,0,b'5               ',b'3               ',0.6436001535114148,0.2961982707294626,1,0.008178743306024222,0,1,,,8828,0.8598502489901656,11,10,1241.5327874860834,0.5513007129870808
1,245.5232833358182,0.0,0,b'1-2             ',b'3-8             ',0.340686661774023,0.6292417277100777,1,0.0014893139940884272,0,1,,,8850,0.7634059196207011,11,11,1191.2989132839841,8.225263297155706
1,3703.581098320546,0.0,0,b'2               ',b'3               ',0.1473711079030798,0.3595103314894632,1,0.002529281471512505,0,1,,,8852,0.9019184397400585,10,10,7674.924476263104,9.999659761238759
1,0.17910455009450654,0.0,0,b'2               ',b'3               ',0.4137544648494772,0.26913984926500656,1,0.0009511933049101821,0,1,,,8857,0.09756621938177248,11,10,8878.028833716431,8.055159991107589
2,5.025578677602143,0.0,0,b'3               ',b'3               ',0.4083415401919572,0.17981866173396494,1,0.018483296043817918,0,1,,,8859,0.19493475738959817,10,10,5126.613522921638,1.2444796839296048
1,987.4802006668699,0.0,0,b'2               ',b'3               ',0.34043689135806826,0.3777519098102042,1,0.0001885324631240707,0,1,,,8907,0.882585627353331,11,10,1445.3804508864648,9.45047717986148
1,84.73026325379283,0.0,0,b'2               ',b'5-8             ',0.5435220547256231,0.6547917084775273,1,0.0002268881217103048,0,1,,,8922,0.7002234238921076,10,11,1374.415215424514,9.683945454458778
1,1326.276318443945,0.0,0,b'2               ',b'5-8             ',0.4328180930135741,0.6694107553618511,1,0.0035017687754939123,0,1,,,8926,1.2956277571852344,11,11,591.5650296459509,4.389309087446719
1,2296.7488793322486,0.0,0,b'1-2             ',b'3               ',0.11766745240796497,0.36349331608354507,1,0.011944773477961827,0,1,,,8928,0.7488475254833343,10,10,10898.120499945368,9.999986503913291
1,96.38069561993613,0.0,0,b'3               ',b'6               ',0.3103364940566705,0.5861039299351187,1,0.00018177642678513677,0,1,,,8932,0.5686355613952374,10,11,2423.396779202909,9.099143807034773
1,302.94303319607735,0.0,0,b'1-2             ',b'3               ',0.16046033179136632,0.35639203795772556,1,0.003858437379073107,0,1,,,8953,0.49403766825934065,10,10,4552.578334398238,9.995265142920463
1,1141.3476901851654,0.0,0,b'2               ',b'3               ',0.36142050616341315,0.37541921517847254,1,0.0003852200409447733,0,1,,,8999,0.9334355639679771,11,10,1302.8010358918114,8.856914848302752
1,96.90020596781892,0.0,0,b'1-2             ',b'3               ',0.2501137247332454,0.5381270801655907,1,0.00029783932416784707,0,1,,,9024,0.5113941662082219,10,11,1066.6598569008756,9.991280048568516
1,12544.254155056238,0.0,0,b'2-8             ',b'3-8             ',0.9276401705537792,0.6967280372025317,1,0.010710288223493585,0,1,,,9063,3.05947784907003,11,11,186.61029451137492,0.2731121715587005
1,1720.7701470153784,0.0,0,b'2               ',b'5-8             ',0.258264269841767,0.6854740595006181,1,0.018053376910851803,0,1,,,9130,1.1760119242029394,11,11,4161.669820767335,9.452322546376369
1,74.3375970998951,0.0,0,b'2               ',b'4-8             ',0.34165889805550387,0.8028719130272267,1,0.0002470328563238781,0,1,,,9160,0.6277302033529786,11,11,1220.570265221074,7.905730459491355
1,3005.3060950865224,0.0,0,b'2               ',b'5               ',0.5174097636852099,0.5575984431308396,1,0.01347512006032648,0,1,,,9215,1.578041568985148,11,11,1330.0305771396745,3.143592847214002
1,1131.4442056386047,0.0,0,b'1-2             ',b'3-8             ',0.5841720461795497,0.7258889831439963,1,0.025950620927229617,0,1,,,9224,1.4300070710180497,11,11,266.62482158614296,2.3597823695403495
2,629.2911264304176,0.0,0,b'6               ',b'4               ',0.8126002183189779,0.4735908800486646,1,0.02167325351095792,0,1,,,9246,1.1998131469040347,11,11,3395.0487626548274,0.20535294096867873
1,8.475989538174474,0.0,0,b'1-2             ',b'3-8             ',0.41189739664917124,0.3951574684556206,1,0.00023878894113948482,0,1,,,9321,0.2933711826448984,10,11,632.0961323242419,9.98210610859156
2,0.15117592892027662,0.0,0,b'5               ',b'3               ',0.5752035086320441,0.2646786052222776,1,0.00030350512109053606,0,1,,,9326,0.10649141771653606,11,10,6412.119995249564,4.874303260494348
1,123.52472203907558,0.0,0,b'1-2             ',b'3               ',0.1627547429461254,0.32158093614952543,1,0.0014273853911533074,0,1,,,9333,0.3799140434483128,10,10,4373.84087525108,9.998860527517841
1,210.32386570688496,0.0,0,b'3               ',b'6               ',0.38145712314240227,0.5549922089908509,1,0.004891078056552503,0,1,,,9356,0.725739292584811,10,11,8109.320972901902,9.96269998674182
2,403.1935637552125,0.0,0,b'5               ',b'3               ',0.5506183749894689,0.20177531251968783,1,0.013844985402904514,0,1,,,9359,0.6881349864426636,11,10,11930.114352945784,6.079533158179813
1,221.01695525932928,0.0,0,b'2               ',b'5-8             ',0.29500579698838103,0.6401945555246518,1,0.001267411656141013,0,1,,,9364,0.7138754850692369,11,11,2172.3048592948867,9.50508696615717
1,2776.406702639349,0.0,0,b'1-2             ',b'3               ',0.20725072704146796,0.38251930248345933,1,0.0002832491672254958,0,1,,,9388,0.9640134062335862,10,10,3557.661654616991,9.995254079917636
2,1925.4681332386715,0.0,0,b'5               ',b'3               ',0.6783421058654321,0.29181284064291113,1,0.0023701663805883225,0,1,,,9404,1.2523823143562873,11,10,1551.6597840648926,0.8306705277178259
1,815.2917304302771,0.0,0,b'1-2             ',b'3               ',0.1465574452021611,0.34598216802318127,1,0.001746030471971921,0,1,,,9408,0.606677968981707,10,10,6269.923957271181,9.999402703589322
1,5288.391781423352,0.0,0,b'2               ',b'3               ',0.3273892705335063,0.3097297104506424,1,0.00021320786841741494,0,1,,,9523,1.2278693022297338,11,10,5234.50184887844,9.612439968004237
2,0.02929200888826064,0.0,0,b'5               ',b'3               ',0.6048828391259339,0.2448417942847989,1,0.00042401417304572,0,1,,,9527,0.07037206885221886,11,10,4243.414239386787,5.534382015584364
1,459.2086700313301,0.0,0,b'1-2             ',b'3               ',0.1486360906617549,0.36694100764731735,1,0.00021773881008844273,0,1,,,9533,0.541390123040688,10,10,9352.558506205267,9.999981926820126
1,1535.5096391305742,0.0,0,b'5               ',b'NA              ',0.6346187742260967,0.3724511431913163,1,0.000301583416068511,0,1,,,9632,1.2487568187433997,11,10,1090.857807462286,0.95802852893005
1,9.383974854899481,0.0,0,b'1-2             ',b'3-8             ',0.355580892861686,0.44373498312036896,1,0.020946504076078346,0,1,,,9653,0.29788327030204337,11,11,854.0145463258748,6.913205662669726
2,0.026382045238664716,0.0,0,b'5               ',b'3               ',0.5829755614098246,0.2496167526650537,1,0.00046794412284839094,0,1,,,9685,0.06790793235419593,11,10,3960.344406287866,1.8636638365973277
1,1947.7477365333434,0.0,0,b'4-8             ',b'2               ',0.8971252998301539,0.5697345871405105,1,0.00013734768908361405,0,1,,,9716,1.7654931253959327,11,11,286.18269395400455,0.4042844507723635
1,554.8778228413684,0.0,0,b'1-2             ',b'3               ',0.21392105435204295,0.2954618087491496,1,0.0001804775981325053,0,1,,,9730,0.5871558851947797,10,10,5856.49893994589,9.997808741535245
1,941.9266212318347,0.0,0,b'2               ',b'3               ',0.6977401904210876,0.3363769985557267,1,0.00042352171313155424,0,1,,,9772,1.1105317715903207,11,11,1752.9787532501691,1.641490094321338
1,71.68726345146605,0.0,0,b'1-2             ',b'3               ',0.25924437197100986,0.5408827128756646,1,0.0002804069666214325,0,1,,,9780,0.4809585241660682,10,11,895.4321897810889,9.9928232106056
2,393.7645995919178,0.0,0,b'5               ',b'3               ',0.542243399532025,0.20237675274211753,1,0.017120631855226554,0,1,,,9797,0.6801987999036104,11,10,11473.4102076486,5.340094265512867
1,16.721291072307245,0.0,0,b'1-2             ',b'3               ',0.253119427789527,0.4220321785387164,1,0.0003652926468070491,0,1,,,9858,0.2992883505063504,10,11,1639.6030095797032,9.989262999586513
1,81.16850754668559,0.0,0,b'1-2             ',b'3               ',0.14212374944266845,0.35677859585160615,1,0.0005776532694463931,0,1,,,9875,0.34187820245481604,10,10,5844.248440656209,9.999995410155481
1,412.6039090807116,0.0,0,b'1-2             ',b'3               ',0.15603053698163827,0.37849857871575515,1,0.00014929722339459336,0,1,,,9920,0.5425614253572619,10,10,7531.954976461857,9.999983173460475
2,332.33355972742817,0.0,0,b'5-8             ',b'3               ',0.8126965867396353,0.5157783447755536,1,0.0013728131866992661,0,1,,,10008,1.0533775274514139,11,11,382.7540415947057,0.365413205314486
1,149.253446296723,0.0,0,b'2               ',b'3               ',0.6992841903620878,0.5385286612342265,1,0.0003020917183482379,0,1,,,10102,0.8248305633912835,11,11,407.0763701730647,1.534631500096705
2,23.704525791236655,0.0,0,b'5               ',b'3               ',1.02624143240187,0.4056969180032884,1,0.0001222378521014514,0,1,,,10108,0.5537401124007725,11,11,750.7764381430719,0.30159301491031515
1,5324.332843953348,0.0,0,b'2-8             ',b'5-8             ',0.8016892301044142,0.6660636460564011,1,0.00020043318997663961,0,1,,,10121,2.2954310523604557,11,11,242.28747853996353,0.24357504999103638
2,682.7618878036344,0.0,0,b'5               ',b'3               ',0.6016767996381722,0.27484309463994966,1,0.018473734163213986,0,1,,,10133,0.9007910430834278,11,10,2079.8511628197975,0.9547828080647105
1,11382.74193051309,0.0,0,b'2               ',b'5               ',0.6271981509261632,0.6849750352930072,1,0.00015617297611195187,0,1,,,10158,2.5561342735360046,11,11,814.7828571287729,1.1323289726243617
2,11940.584058048828,0.0,0,b'5               ',b'3               ',0.6376410523558225,0.322778965181691,1,0.0017600400076137343,0,1,,,10164,1.9906565641532115,11,10,1566.6785494945268,0.4431804593619841
2,681.908792198026,0.0,0,b'5               ',b'3               ',0.7800826730501131,0.33299852219208204,1,0.0007587593444745616,0,1,,,10186,1.0701959216522885,11,11,1714.3608871120957,0.4117026355016596
2,4.137095804989955,0.0,0,b'5               ',b'3               ',0.6585875565845954,0.3003821335730015,1,0.0060325722243884375,0,1,,,10221,0.2688136343903134,11,11,2312.232594127541,0.2714287749830947
2,3787.9932368354816,0.0,0,b'5               ',b'5               ',1.0049325148353259,0.6465384066511373,1,0.00016041284643202267,0,1,,,10306,2.280379412284858,11,11,997.2357605108697,0.579212447835816
1,376.0618948294392,0.0,0,b'2-8             ',b'3               ',1.1777195605827366,0.5737421231727075,1,0.00046757728422367736,0,1,,,10379,1.3117737079830027,11,11,284.9278804092978,0.31823623167046083
2,73.33527578776264,0.0,0,b'5               ',b'3               ',0.7246235987468274,0.33778465584495687,1,0.00874136384028197,0,1,,,10418,0.5968201293829508,11,11,1504.382080938204,0.32139752664837296
1,102.44012382608236,0.0,0,b'5-8             ',b'NA              ',0.48544271973612296,0.4963933272589935,1,0.020636213384019008,0,1,,,10422,0.6336836792902814,11,11,578.2681696689888,0.22141322031484023
2,11784.42738197263,0.0,0,b'6               ',b'5-8             ',1.3534857689008646,0.6735778399422557,1,0.0009924445703748102,0,1,,,10503,3.4694338368029887,12,11,181.38460035288273,0.21879416343913605
1,10027.548952930882,0.0,0,b'2               ',b'3               ',0.4252286853333161,0.3620186961944232,1,0.003712750229233685,0,1,,,10565,1.686239139548543,11,10,2153.3094723652225,4.639876202099404
1,1308.7940068297287,0.0,0,b'2-8             ',b'3               ',0.7739219241475054,0.3444315329554581,1,0.0015967132032044876,0,1,,,10589,1.2693076057872874,11,11,1472.3897205709889,0.7919718259246885
2,154.58627774762238,0.0,0,b'6               ',b'3-8             ',1.3066202166466092,0.6360373135659896,1,0.008476231270925226,0,1,,,10611,1.1351521125746618,12,11,225.762187257502,0.25362709925659366
1,383.8986450474549,0.0,0,b'2-8             ',b'3-7-8           ',0.8213717622653449,0.37997418553889284,1,0.002826254985492211,0,1,,,10755,0.9892337052938561,11,11,197.2505029056259,0.34696057242602546
1,1551.158980255116,0.0,0,b'2-8             ',b'5-8             ',0.8859779423978474,0.670918795551527,1,0.00020165324343615027,0,1,,,10880,1.7579500070792355,11,11,181.80496786439664,0.2300690024328892
2,11.0996276850085,0.0,0,b'5               ',b'3               ',0.6411082977432707,0.29376165202061744,1,0.007944548124643208,0,1,,,10903,0.33767647150739893,11,11,2687.346483202261,0.4183549095465195
2,205.02862203479648,0.0,0,b'6               ',b'3-8             ',1.3091489511494026,0.31063548557108744,1,0.005068887710240779,0,1,,,10964,0.9736037409636757,12,11,477.1826398650532,0.17572615944328965
1,2224.7856195845507,0.0,0,b'5-8             ',b'8               ',0.6215296801742626,0.6512415608173436,1,0.015162674599504529,0,1,,,10966,1.661746983409047,11,11,200.7106105222831,0.43400515969483333
1,11984.220170617453,0.0,0,b'2               ',b'5               ',0.6734481899767066,0.5469616420605196,1,0.008503481948479262,0,1,,,11049,2.4467996384603494,11,11,1507.6177525758724,0.8789532740186017
1,1853.9031657435123,0.0,0,b'2-8             ',b'3               ',0.9743844018500933,0.47206363144406777,1,0.013859491956144223,0,1,,,11061,1.692522536157113,11,11,546.0927351294819,0.3963812571908599
2,10721.092183913841,0.0,0,b'6               ',b'5-8             ',1.0544209891945517,0.711662486377786,1,0.0038112066495037495,0,1,,,11109,3.11809158039259,11,11,445.80531704722233,0.18027065829392766
1,7309.619616263496,0.0,0,b'2-8             ',b'5-8             ',0.9354895081327558,0.6959777182018995,1,0.0005195381326403027,0,1,,,11197,2.6809031209700884,11,11,180.0477659702444,0.23105784496953713
2,7.224292903040949,0.0,0,b'5               ',b'3               ',0.7435493531015941,0.22043003840926725,1,0.023460358061575863,0,1,,,11210,0.2951992101564665,11,10,1301.9100943043402,1.2655891778702988
1,6475.38502003115,0.0,0,b'4-8             ',b'2               ',0.8410715003396221,0.49656283506544063,1,0.0006447120233877691,0,1,,,11467,2.2149136855776863,11,11,396.2330133478619,0.4770149350151124
1,105.49080329614873,0.0,0,b'2-8             ',b'3               ',0.7550889289908147,0.2587299169506338,1,0.0029147857345673575,0,1,,,11474,0.6106033758762621,11,10,1716.160006113114,1.2844418263931674
2,6089.0476411985765,0.0,0,b'6               ',b'5               ',0.8921225685544582,0.7187950473672936,1,0.0001673476467862935,0,1,,,11492,2.5434157098789734,11,11,656.3512083005505,0.38343047136669345
1,127.48566142285854,0.0,0,b'2-8             ',b'3               ',0.7969594647860792,0.5022181395691363,1,0.0002941320551511835,0,1,,,11599,0.8149273563012539,11,11,413.7612117362137,0.534864195112037
1,597.9109644975622,0.0,0,b'2               ',b'5-8             ',0.43327607859701694,1.033073128636981,1,0.00024094769292177127,0,1,,,11651,1.2711496995085787,11,11,558.3976027836002,1.680116659355977
2,382.8373988732294,0.0,0,b'5               ',b'3               ',0.559549019492652,0.2595673551727313,1,0.02847106321594076,0,1,,,11684,0.7419357827828817,11,10,2316.337233997187,0.7034283781049377
2,3530.0621563063423,0.0,0,b'5               ',b'3               ',0.9279915553918466,0.4987719123146736,1,0.011860646855247542,0,1,,,11696,1.9844920331541356,11,11,466.992681573793,0.20416495285075426
2,7323.397163275997,0.0,0,b'5-8             ',b'5               ',0.8345441982541575,0.7168585516446359,1,0.002452965684914198,0,1,,,11732,2.5931895481548617,11,11,536.9234602409243,0.28792601222297953
2,522.7034423718247,0.0,0,b'6               ',b'5               ',0.8803879662608988,0.6135254716923734,1,0.005586592127316551,0,1,,,11736,1.2942737578012962,11,11,834.2548328294846,0.35010979059988073
2,4984.666229104341,0.0,0,b'6               ',b'5               ',1.068921601370184,0.5825745652426261,1,0.010193013291487004,0,1,,,11750,2.416612568874762,11,11,959.1018901000589,0.17050581268124715
2,894.484103657665,0.0,0,b'5-8             ',b'3               ',0.7539537169699737,0.33792770298941716,1,0.0030640762947083335,0,1,,,11800,1.13431433263484,11,11,1602.6896017357974,0.7649620106235662
2,12.511046506475152,0.0,0,b'5               ',b'3               ',0.5936609489968141,0.2681611844209749,1,0.01682081692356038,0,1,,,11830,0.3269005814203443,11,11,3769.8620245680668,0.2826472034325276
2,905.4453729740917,0.0,0,b'5               ',b'3               ',0.5847339693078483,0.27335142888242486,1,0.011272239261894844,0,1,,,11986,0.9533939304837796,11,10,2458.746919485364,1.0409584442519015
1,51.47470107900327,0.0,0,b'5-8             ',b'NA              ',0.5241511286920774,0.36165184570755093,1,0.000754787229594796,0,1,,,11995,0.4896929119991581,11,11,1202.7634849194742,0.347967178756794
2,292.7680723661943,0.0,0,b'6               ',b'5               ',0.9105735006859453,0.5536004442116108,1,0.000756786605594121,0,1,,,12011,1.0949927140789089,11,11,2120.9568437505004,0.36067783624830985
2,2022.9158539084224,0.0,0,b'6               ',b'3               ',0.5698396187250081,0.3013226240790461,1,0.02987450334086271,0,1,,,12039,1.1911585824214794,11,10,1790.3450367371238,0.29383803570998995
2,577.6424515363503,0.0,0,b'5               ',b'3               ',0.6738905703463199,0.2829404002127853,1,0.023933215619822857,0,1,,,12056,0.9150586707528525,11,10,1446.138222701897,0.5306413311119081
1,536.5139658861094,0.0,0,b'2-8             ',b'4-8             ',0.8964863766616628,0.6066762240570106,1,0.0011428543956341383,0,1,,,12131,1.3070018096082625,11,11,188.5233221950469,0.2374480231680258
2,138.12850998667105,0.0,0,b'5               ',b'3               ',0.7190848761363304,0.30884942772086305,1,0.0007318737169801657,0,1,,,12328,0.6767810404873892,11,11,2239.3570144058476,0.39419352301027893
2,0.018789401033424854,0.0,0,b'5               ',b'3               ',0.6426449054783946,0.2854847308272496,1,0.0004509790879443653,0,1,,,12349,0.06792398475311608,11,10,2476.9716664431276,2.1369317563812373
1,809.9416414754947,0.0,0,b'2-8             ',b'3               ',0.754762582090494,0.44405707885473855,1,0.005539741217972666,0,1,,,12421,1.2130213902819007,11,11,661.6207271113789,0.662517158915621
2,1247.2382020417451,0.0,0,b'6               ',b'3               ',0.563306323279286,0.2918217214007431,1,0.02473983958712824,0,1,,,12484,1.0392378891607283,11,10,1756.5452645622076,0.3078030202329835
2,912.4069546901513,0.0,0,b'5               ',b'3               ',0.7398566089679961,0.32961126642770255,1,0.00538444076268655,0,1,,,12614,1.1217104279410999,11,11,2050.781959150741,0.8479715743960401
2,99.34003892560553,0.0,0,b'5               ',b'3               ',0.6189919434959984,0.30117595310818757,1,0.01486393670489028,0,1,,,12675,0.5802677665260392,11,11,2505.4706002656235,0.38881830408283274
2,3.6218395365863136,0.0,0,b'3               ',b'3               ',0.4163737505408513,0.17539712591667062,1,0.020312946133374615,0,1,,,12688,0.17963932946011155,10,10,5082.6036358082765,1.3862020550354752
2,394.7104951946325,0.0,0,b'5               ',b'3               ',0.6249608348830533,0.33987177391538675,1,0.020168177821676847,0,1,,,12695,0.8565030426065773,11,11,1612.335970554562,0.1868869851615355
2,2953.5270712707384,0.0,0,b'6               ',b'5-8             ',1.1725161305156055,0.6479430471691972,1,0.00046113047245301895,0,1,,,12758,2.2832247492833613,12,11,185.63360717302317,0.24747491917776218
2,29.117100207712685,0.0,0,b'5               ',b'3               ',1.046864008355153,0.4678832810561313,1,0.004562792243256221,0,1,,,12770,0.615720053458228,11,11,527.2784145667101,0.3337803241762997
2,38.358569572387324,0.0,0,b'5               ',b'3               ',0.7327765646385084,0.22293908237250906,1,0.028715927981161436,0,1,,,12820,0.44677770546982976,11,10,2178.1817619611897,1.4464963323732274
1,222.36754371438442,0.0,0,b'2-8             ',b'3               ',0.8535508888219973,0.5939754373128368,1,0.0001179468735801091,0,1,,,12860,1.0207707499626397,11,11,277.79064212547615,0.42063163268528647
1,706.3073973204673,0.0,0,b'2-8             ',b'4-8             ',1.1162233489649307,0.5701939570502371,1,0.00015511150707151207,0,1,,,12895,1.498605778133826,11,11,179.22403323168396,0.3098027758330591
2,2488.410138855057,0.0,0,b'6               ',b'3               ',0.6158951222987343,0.30444933896413695,1,0.008090930701784137,0,1,,,12921,1.3001031620081942,11,10,1885.0728447017932,0.672533427136242
1,5519.28749081201,0.0,0,b'2               ',b'3               ',0.5375989680633241,0.34981891942845333,1,0.006262585993353106,0,1,,,12931,1.5733759304014,11,10,2079.8328739764006,2.6261701931309402
2,3061.229475670681,0.0,0,b'6               ',b'5               ',1.2743557957505605,0.6963894455627799,1,0.0005622690839940353,0,1,,,12987,2.44298942008765,12,11,707.0752176965595,0.1850984698491091
2,0.3649266193628636,0.0,0,b'5-8             ',b'3               ',0.7463805266536976,0.21819054866620444,1,0.010303111176521896,0,1,,,13065,0.13974564304117534,11,10,1676.0364083153474,1.482042729419304
2,2835.827565484421,0.0,0,b'6               ',b'5-8             ',1.1313423393485103,0.6426282197005374,1,0.00015961542499762566,0,1,,,13214,2.22100373285544,11,11,195.9339457418155,0.23173782425345774
1,1015.1627328280398,0.0,0,b'5-8             ',b'2               ',0.8870489861071865,0.5794158420078923,1,0.00017909744714376006,0,1,,,13216,1.502071461544905,11,11,276.76125119625107,0.5329992378571844
2,131.78178160037686,0.0,0,b'5               ',b'3               ',0.5751249842723696,0.18681196768723304,1,0.012206107672592902,0,1,,,13220,0.5175944468797873,11,10,12372.459570622834,8.223877692962148
2,4092.357033622998,0.0,0,b'5-8             ',b'3               ',0.9257921735223043,0.35936281987504326,1,0.002195483846491514,0,1,,,13230,1.8471331016069459,11,11,1267.4991935738676,0.3763757869383441
2,2681.1645801346685,0.0,0,b'5               ',b'3               ',0.6919978107971623,0.32974167936519805,1,0.0007704294867257119,0,1,,,13258,1.4280382095908415,11,10,1198.4821913418316,0.39307137136823933
2,210.0467760872787,0.0,0,b'5-8             ',b'3               ',0.7750174806717578,0.45452484188409203,1,0.018786573642899707,0,1,,,13285,0.8820362405382324,11,11,591.8690878597454,0.21528123489950293
2,7646.686160039711,0.0,0,b'6               ',b'3               ',0.65281645296261,0.3227683316547832,1,0.011652809303803467,0,1,,,13332,1.7982884152963172,11,10,1875.8858750666404,0.5168264137090613
1,27.245779771530042,0.0,0,b'1-2             ',b'3-8             ',0.3982827375789933,0.49374438357033784,1,0.02801560225051795,0,1,,,13432,0.4222765954261386,11,11,836.8323098635826,6.5731409102803875
2,0.07672741500048065,0.0,0,b'5               ',b'3               ',0.8156849709891677,0.2943261326469637,1,0.0002082099303921093,0,1,,,13445,0.10799696897637476,11,10,3143.2502461654817,2.822136203368919
1,7869.518390175884,0.0,0,b'2-8             ',b'5-8             ',0.7924200445931687,0.6776199105138117,1,0.00039918937324837404,0,1,,,13501,2.535473053798654,11,11,256.289233992933,0.6598880785561336
2,380.8366464108439,0.0,0,b'5-8             ',b'3               ',1.0938052329188266,0.5618656205006362,1,0.0027768373928523504,0,1,,,13513,1.2671428318636024,11,11,317.07722519732727,0.2549209963482646
2,2727.9772813488653,0.0,0,b'6               ',b'5               ',0.9264842583769664,0.6921945490443757,1,0.005334751768267254,0,1,,,13529,2.0833929280455723,11,11,533.2807207171026,0.3003552643761729
2,813.7421121660273,0.0,0,b'5               ',b'3               ',0.6281146285125511,0.32799599983844685,1,0.00944801169469351,0,1,,,13569,1.0162015932731732,11,11,1953.2104062151584,0.24448608839960076
1,5403.624023373642,0.0,0,b'2-8             ',b'5-8             ',0.76546063173498,0.6673255978134783,1,0.00017074894333420602,0,1,,,13571,2.2648323767142875,11,11,437.89375123217326,0.33942199302263926
2,764.4845260397417,0.0,0,b'5               ',b'3               ',0.6919994256113371,0.31319668172820864,1,0.006311597169766621,0,1,,,13617,1.0259823014267788,11,10,1171.1872877676935,0.7935360544731425
1,838.1448473862428,0.0,0,b'2-8             ',b'3               ',1.143129271599824,0.3525484811366534,1,0.0018776313703770915,0,1,,,13644,1.3540107112953903,11,11,1224.895775354646,0.6773767723831983
2,36.38810042574613,0.0,0,b'6               ',b'3               ',1.3125333703456152,0.39749911603221183,1,0.0008737671087652722,0,1,,,13685,0.6817212629718064,12,11,801.054562683816,0.18147226274422626
2,1960.9261429478793,0.0,0,b'6               ',b'5-8             ',1.0724517062516734,0.658421720323731,1,0.004261809951234303,0,1,,,13760,1.9982801917598578,11,11,392.76960908188425,0.23985730443008008
2,19.280622242151424,0.0,0,b'5               ',b'3               ',0.7443595989726762,0.2770576192816507,1,0.0016097326289091528,0,1,,,13766,0.40543716006149966,11,11,3129.373986052687,0.5612549174019299
1,658.7478832944076,0.0,0,b'2               ',b'4               ',0.6359011094096746,0.6821624830002185,1,0.00012113319682467049,0,1,,,13913,1.2581647859498106,11,11,809.2309764465575,2.0092516631121238
2,1455.5766989479032,0.0,0,b'5               ',b'3               ',0.6359082771651559,0.27508139715680885,1,0.016783284300025052,0,1,,,13968,1.1145648314692158,11,10,2660.002395711894,0.7731399039479899
1,580.6103691933057,0.0,0,b'2-8             ',b'3               ',1.09289382545817,0.3697212437093566,1,0.0003195896188336151,0,1,,,14007,1.2291958220780204,11,11,1013.7221389590071,0.5558330310165805
2,5757.871804933858,0.0,0,b'6               ',b'5-8             ',1.3156736930755109,0.6537099758497857,1,0.0015145263591521355,0,1,,,14043,2.8381521909137564,12,11,334.89906700844125,0.121955097469563
1,742.2998780136106,0.0,0,b'2-8             ',b'3               ',0.7451863967193233,0.3109664613563393,1,0.0005679611070070577,0,1,,,14236,1.0485168948092805,11,10,1113.4821208663896,1.2856809216746463
2,3856.5138248034764,0.0,0,b'5-8             ',b'5               ',1.1934475234637052,0.7061706825475701,1,0.0029510291674258084,0,1,,,14310,2.5316159891638503,11,11,547.8630300250569,0.23694581367658904
1,5468.229493505714,0.0,0,b'2-8             ',b'3               ',0.7739081201655044,0.4251522654531976,1,0.001947659926813016,0,1,,,14411,1.9464116507360498,11,11,732.0599125608687,0.3889558087665206
1,67.4469754634381,0.0,0,b'2               ',b'4               ',0.7729241721911765,0.3419079730470946,1,0.00015205703738640082,0,1,,,14430,0.6029881719250804,11,11,1678.0983082455978,1.2148245998230052
2,117.8969963536766,0.0,0,b'5               ',b'3               ',0.7057692550951118,0.29008923209634585,1,0.0006638703898391639,0,1,,,14433,0.6323797458088186,11,10,1137.8104875835454,0.4838395753119978
1,3034.717026094762,0.0,0,b'2               ',b'5               ',0.5342878849509627,0.642891677744301,1,0.014088534991703826,0,1,,,14444,1.6903350020239625,11,11,737.0583292144153,2.911132717439787
1,1735.481948811971,0.0,0,b'NA              ',b'5               ',0.5937056096687595,0.5799224052395343,1,0.001147294050306652,0,1,,,14507,1.4696948605389857,11,11,1283.8614467410887,0.9932186205889107
2,1339.863126241275,0.0,0,b'6               ',b'3-8             ',1.3456954897048659,0.6566080276879523,1,0.014669189648896625,0,1,,,14534,1.992806384208226,12,11,177.45755859442187,0.2957315410748095
