CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,0.010849329187542514,0.0,1,b'3               ',b'3               ',0.4514259289340207,0.20733944734665355,1,0.0002715372353570246,0,1,,,324585,0.04593088308957449,10,10,7628.963092491247,5.792169717431405
2,0.0006626544923045965,0.0,1,b'5               ',b'3               ',0.563405079843113,0.17464295213027506,1,0.006401519583032571,0,1,,,325967,0.02378702735941026,11,10,5429.428364227796,4.692985452195886
2,0.007814594071993525,0.0,1,b'5               ',b'3               ',0.6520034333271634,0.2784927205312222,1,0.0001695345771337287,0,1,,,327803,0.054440920193809195,11,10,1871.0450736330079,8.057243801473103
2,0.00010966041189957699,0.0,1,b'3               ',b'3               ',0.3650638283123032,0.18211394902987824,1,0.010174509725405288,0,1,,,329637,0.0127637079406129,10,10,3230.2710037310085,1.8402195018011378
2,0.006433741607393163,0.0,1,b'5               ',b'3               ',0.596212945529235,0.20443540051947748,1,0.0007646231502692843,0,1,,,332125,0.045208490405566785,11,10,4949.283722200086,4.9735235105476265
2,0.020585110138900752,0.0,1,b'3               ',b'3               ',0.4465607286806893,0.21180152313634495,1,0.0005228938050331583,0,1,,,332609,0.05403948533043398,10,10,8411.211583497681,9.098685483550813
2,0.006682200793529627,0.0,1,b'3               ',b'3               ',0.43103685243922296,0.21566672828425593,1,0.006034779567228668,0,1,,,333974,0.04043289688411518,10,10,6489.564549015595,0.9306943422834923
2,0.01080988415264687,0.0,1,b'3               ',b'3               ',0.47476644356433173,0.256262305395847,1,0.0009609324583068577,0,1,,,335898,0.050290312397536,10,10,3263.6223983662385,2.4718739092130115
2,0.002099106396245737,0.0,1,b'3               ',b'3               ',0.39853882927297746,0.2127854586803797,1,0.001502275904288062,0,1,,,336983,0.029169833187100022,10,10,3714.3666391597767,1.231780922903376
2,0.0065256683185734,0.0,1,b'3               ',b'3               ',0.41471393228821785,0.21508573085389984,1,0.001370924320005372,0,1,,,339300,0.039518566680996604,10,10,5219.356072420079,0.7533923963517827
2,0.003630799720036209,0.0,1,b'3               ',b'3               ',0.4659587578533472,0.19364975365226345,1,0.0010600648820407517,0,1,,,339642,0.034627211233854524,10,10,6239.994546895146,1.1023748099965112
2,0.004730405917918888,0.0,1,b'5               ',b'3               ',0.6153443827972407,0.27048559909374364,1,0.0042067605788957746,0,1,,,340917,0.046412190534983105,11,10,2179.1073238918784,8.287255479483498
2,0.0014122548432419363,0.0,1,b'3               ',b'3               ',0.3875631001750798,0.19065601697781087,1,0.002896976963241573,0,1,,,341853,0.025171198080607433,10,10,5242.041968922083,1.3357514885277295
2,0.0009884780322658533,0.0,1,b'3               ',b'3               ',0.40569116997419435,0.1834906295277598,1,0.004708405308858599,0,1,,,342631,0.023174518571553584,10,10,6478.007159408953,1.3962445304740334
2,0.0007402684364574886,0.0,1,b'3               ',b'3               ',0.3966357633190656,0.18422001878713998,1,0.004670106093982076,0,1,,,343588,0.02138212350462779,10,10,5813.316760174656,1.0022211183471565
2,0.002622928159325552,0.0,1,b'3               ',b'3               ',0.39745082629598855,0.18864857381960348,1,0.007424688538878875,0,1,,,344166,0.029592245685339944,10,10,8520.038488660912,1.9818858649230093
2,0.0027076690194396385,0.0,1,b'3               ',b'3               ',0.44670110381104566,0.19448121821045003,1,0.005227051998364778,0,1,,,346570,0.031649891472167284,10,10,6833.735618113139,1.5948254396649697
2,0.009857438374124974,0.0,1,b'3               ',b'3               ',0.4393644465478451,0.2231217887921543,1,0.0009183570200868127,0,1,,,348876,0.04542879624336941,10,10,5172.533748555234,0.7137203183897106
2,0.015857264813327897,0.0,1,b'3               ',b'3               ',0.4576797230064887,0.23589945529345016,1,0.0003975919041666072,0,1,,,351622,0.053016067090019006,10,10,4852.707320449782,0.7601312273594326
2,0.0058986895985395265,0.0,1,b'3               ',b'3               ',0.44746959544809045,0.22947223176219048,1,0.0006341930729161559,0,1,,,353068,0.04064006688912062,10,10,3793.2605486551956,1.3319805971184497
2,0.004994311430184006,0.0,1,b'5               ',b'3               ',0.578326258070385,0.20993158781710866,1,0.0012381692378347767,0,1,,,353832,0.04222823495496772,11,10,4038.367573007826,3.244261633356641
2,0.004253714890915588,0.0,1,b'3               ',b'3               ',0.4334837936556757,0.1898253676637895,1,0.0037943431014726575,0,1,,,356470,0.034709952868255005,10,10,8273.21438898161,2.7162868429912126
2,0.018306250968947134,0.0,1,b'5               ',b'3               ',0.6418386037001523,0.2345267716249517,1,0.0005439250255321166,0,1,,,360471,0.06331111961470069,11,10,3941.765845692985,4.9961966702120435
2,0.0007434197626411803,0.0,1,b'3               ',b'3               ',0.439456295382929,0.18816752977761625,1,0.0044237511498142305,0,1,,,362276,0.022508821003807394,10,10,4816.669907058094,1.0714387238720413
2,0.0014367618717920745,0.0,1,b'3               ',b'3               ',0.38866164026364886,0.18161505313256843,1,0.008221077028737499,0,1,,,362902,0.02490592969564619,10,10,8084.796142137367,1.7784609539396439
2,0.004404613202713816,0.0,1,b'3               ',b'3               ',0.43359910186642187,0.2213366972193421,1,0.0010106244001639453,0,1,,,365031,0.03683972244574715,10,10,4051.8721411884444,1.0978255825190486
2,0.002620386970536402,0.0,1,b'3               ',b'3               ',0.3927836604706953,0.20420857325482225,1,0.002372073331680603,0,1,,,369373,0.030226972260578626,10,10,4708.006745259759,1.1094472491558114
2,0.00463397437623742,0.0,1,b'3               ',b'3               ',0.4190560179406864,0.21661537576888085,1,0.002138473870179445,0,1,,,373483,0.03652087614039904,10,10,4353.423004376676,4.320465312315466
2,0.016096934469763766,0.0,1,b'3               ',b'3               ',0.477130363233704,0.24271317760505104,1,0.00015818796546992415,0,1,,,373602,0.054661582151124516,10,10,4493.642761218668,0.7967380836450596
2,0.0022288564280805927,0.0,1,b'3               ',b'3               ',0.4260018227600535,0.1807970363544469,1,0.010333155890977367,0,1,,,374317,0.02885271439636326,10,10,9144.211858060999,2.5116979196917146
2,0.0006456915103154245,0.0,1,b'3               ',b'3               ',0.43164148786111445,0.1810481415208134,1,0.004761770002442698,0,1,,,376864,0.02129609559550745,10,10,5576.483437143223,0.9952528766825004
2,0.006740358291382771,0.0,1,b'5               ',b'3               ',0.5401902803181258,0.25707343000988087,1,0.00922069629946981,0,1,,,378784,0.047203750634759324,11,10,3386.7568467437873,6.8999198969913085
2,0.0034093547893915524,0.0,1,b'3               ',b'3               ',0.45083455814787154,0.18444354535642915,1,0.005665576128380617,0,1,,,382117,0.03308517677568872,10,10,9485.090541661259,1.3557759006973462
2,0.003127254807828468,0.0,1,b'3               ',b'3               ',0.4495137422765249,0.2320959732073189,1,0.0002053841924725073,0,1,,,384086,0.03487640226763215,10,10,3052.7902436457725,1.6914760259222839
2,0.012947114581839851,0.0,1,b'3               ',b'3               ',0.43568389082833203,0.22493912428164528,1,0.0036615753929086802,0,1,,,385191,0.04859538997685004,10,10,6070.080887425425,2.0288656672491245
2,0.0017964441595287439,0.0,1,b'3               ',b'3               ',0.43307053890173025,0.1917282076439851,1,0.00137227881486587,0,1,,,390816,0.028061049143665494,10,10,5163.242729636854,1.4030275914765422
2,0.0015187848015343242,0.0,1,b'3               ',b'3               ',0.4206950870511716,0.18349828903904208,1,0.0034021307436158605,0,1,,,391612,0.026201260718953102,10,10,6453.103056693721,1.3601410094019548
2,0.006052854182017214,0.0,1,b'3               ',b'3               ',0.4750826549028034,0.25079605457889315,1,0.00010283697631520207,0,1,,,391739,0.04319990675778703,10,10,2862.2203271799194,1.7081820483184387
2,0.01321500165810191,0.0,1,b'3               ',b'3               ',0.4731637035581422,0.24828147923055677,1,0.00023967902511430283,0,1,,,392072,0.05224693880924413,10,10,3818.797459262807,1.0473297536108852
2,0.004444713056352347,0.0,1,b'3               ',b'3               ',0.3938580390029588,0.2085468213893964,1,0.0023395067743660395,0,1,,,393918,0.03477948481259644,10,10,5221.7558970911305,0.874211891663003
2,0.0025353670834284397,0.0,1,b'3               ',b'3               ',0.38286662818499806,0.18756757647062436,1,0.0017650357886768201,0,1,,,395807,0.028831497162717913,10,10,7068.048555844958,3.3311419227171357
2,0.012708424166513934,0.0,1,b'3               ',b'3               ',0.4529416552986033,0.20902769740848096,1,0.0004822619674871679,0,1,,,396413,0.047978668838218136,10,10,7381.498588711399,5.588365294121332
2,0.0021082438273390507,0.0,1,b'3               ',b'3               ',0.3944983150357282,0.20730947316293513,1,0.003384566758171154,0,1,,,396500,0.02882471411846969,10,10,4485.98170311378,1.114565635175003
2,0.0017544778023306418,0.0,1,b'3               ',b'3               ',0.43386589250753943,0.22120404917189007,1,0.0008984061074872165,0,1,,,396976,0.029268489273626193,10,10,2923.2173608420844,1.7357300539696674
2,0.00023151354323578302,0.0,1,b'3               ',b'3               ',0.38859768616317486,0.1749971299190197,1,0.007048723702391563,0,1,,,397419,0.015587372180963299,10,10,4898.850965895036,1.6542434980264151
2,0.0016664740462724096,0.0,1,b'3               ',b'3               ',0.38710336220976205,0.20299512633179748,1,0.00959886259048487,0,1,,,397430,0.026777077528879686,10,10,5231.108056131325,1.2341826024205265
2,0.009261203482733134,0.0,1,b'3               ',b'3               ',0.45824861449265636,0.22457213186376956,1,0.0002125289239039085,0,1,,,398118,0.04561546038107363,10,10,5053.470542575519,1.0277549018710197
2,0.00017624033854574984,0.0,1,b'3               ',b'3               ',0.3966464181231417,0.19449626658071786,1,0.007932448306415265,0,1,,,400789,0.015206609174278397,10,10,2738.2807528036574,1.191409154789995
2,0.003104473389099938,0.0,1,b'3               ',b'3               ',0.4303328981905886,0.21981482162539395,1,0.005143775769324702,0,1,,,404265,0.03357141523978512,10,10,4525.5794399172255,1.3147522629139194
2,0.009134385029589444,0.0,1,b'3               ',b'3               ',0.48416022366227124,0.2052012070403764,1,0.00036351520793723147,0,1,,,405369,0.045167713028304655,10,10,6856.218876540915,1.6130366768682411
2,0.003941189971164819,0.0,1,b'3               ',b'3               ',0.4644815922501684,0.18946629539198898,1,0.00520467060227474,0,1,,,407255,0.03504870842659577,10,10,8558.999494548902,1.198636564113545
2,0.001806646764065702,0.0,1,b'3               ',b'3               ',0.437134070530126,0.1730218984241049,1,0.010478135048556015,0,1,,,408565,0.027290515144490476,10,10,10249.327526993135,2.490676617672506
2,0.0010692195374309421,0.0,1,b'3               ',b'3               ',0.4025838260430019,0.2048207103111665,1,0.0038511629673335834,0,1,,,409587,0.024431382897971088,10,10,3827.164446268667,1.4952768670574932
2,0.023627635234176315,0.0,1,b'3               ',b'3               ',0.4782569077186451,0.2455689471872502,1,0.00012709067720333698,0,1,,,409874,0.06046116839777934,10,10,5002.597206833045,0.7044953670579638
2,0.0017113248203839853,0.0,1,b'3               ',b'3               ',0.4195969866436345,0.17027795990067163,1,0.010406470273526518,0,1,,,411103,0.026319344761443146,10,10,11254.334765151612,1.9696445686047814
2,0.0016608294388267874,0.0,1,b'5               ',b'3               ',0.5502640716818509,0.1798029867750608,1,0.0042661888103099925,0,1,,,412464,0.029889471418948214,11,10,6571.282955278618,3.4855928541578387
2,0.0066704250517226095,0.0,1,b'3               ',b'3               ',0.4166512478169525,0.21394197306737633,1,0.007810977821075859,0,1,,,418503,0.0397417645214141,10,10,6802.219601032363,0.8935115728810012
2,0.005073275750268225,0.0,1,b'3               ',b'3               ',0.4185756484638882,0.1804447571860607,1,0.0016176072407495718,0,1,,,419341,0.03515332030157712,10,10,10540.498481255283,6.8785305147246065
2,0.0012091121943156049,0.0,1,b'3               ',b'3               ',0.4260203540199522,0.17898008628581652,1,0.007062837168137199,0,1,,,419875,0.024681333009657063,10,10,7658.740018469449,0.9048546138385001
2,0.016459278472291505,0.0,1,b'3               ',b'3               ',0.4359290222646193,0.22614057928101372,1,0.006712735972640161,0,1,,,420961,0.05170487046540416,10,10,7531.7185901197645,0.8038002601428449
2,0.0007265773801874733,0.0,1,b'3               ',b'3               ',0.36533683916872695,0.191257273112218,1,0.0026055309880303264,0,1,,,421403,0.020822709974494327,10,10,4159.086143819467,1.4345994065922576
2,0.0019464392645645678,0.0,1,b'3               ',b'3               ',0.4158144498987954,0.20809776835717816,1,0.000837544593822715,0,1,,,424025,0.028915926365814228,10,10,3973.936246619628,1.1237307292167629
2,0.00027089137328333577,0.0,1,b'3               ',b'3               ',0.4018512175411165,0.20663453773756738,1,0.0034664252194686563,0,1,,,424740,0.017371316028100398,10,10,2195.3178758160498,2.688782214195531
2,0.003760667410519856,0.0,1,b'3               ',b'3               ',0.40086561595598463,0.20448770531915775,1,0.009838840168228594,0,1,,,427083,0.0333802234255918,10,10,6741.787472315485,0.9879692845801884
2,0.006113140191797884,0.0,1,b'3               ',b'3               ',0.4192434750458007,0.21220436858367187,1,0.00792579773614386,0,1,,,429157,0.03887853496779772,10,10,6746.739822421116,1.1705145477517775
2,0.004781616899618252,0.0,1,b'3               ',b'3               ',0.4453128623066915,0.22368586656337525,1,0.0004352480233799755,0,1,,,430086,0.03815752845449163,10,10,3919.593037064532,1.234729672650789
2,0.0028029638681336655,0.0,1,b'3               ',b'3               ',0.40442692245108175,0.19877164066046635,1,0.0010994492715747355,0,1,,,430702,0.030837015774089413,10,10,5621.901479583426,0.9660519771065964
2,0.00546083248561481,0.0,1,b'3               ',b'3               ',0.4077000795510387,0.215446660500939,1,0.0019110886979371118,0,1,,,431113,0.03755231449662073,10,10,4828.328848641539,1.095096856707187
2,0.010458703335367454,0.0,1,b'3               ',b'3               ',0.42410052021357364,0.22344804653729858,1,0.0021436584901444074,0,1,,,434583,0.04545725040235845,10,10,5173.118079711198,3.1868364093851786
2,0.00046803374822188904,0.0,1,b'3               ',b'3               ',0.367361190862622,0.17565851844361163,1,0.00782298624031145,0,1,,,437346,0.01817473495889932,10,10,6514.329120626833,0.976515148113259
2,0.0008643507407589426,0.0,1,b'3               ',b'3               ',0.4173510291119709,0.200912506232686,1,0.004370888581568396,0,1,,,439134,0.023366695469542547,10,10,4025.3177191180826,1.3088739134204437
2,0.0003125071338339518,0.0,1,b'3               ',b'3               ',0.37818754844452557,0.16619445949447312,1,0.008086066063305954,0,1,,,440382,0.016331502427558504,10,10,7015.869702547442,1.538329764727906
2,0.0019937675502364927,0.0,1,b'3               ',b'3               ',0.39795957816401,0.19165259058419587,1,0.007666771889177754,0,1,,,441834,0.027790920225408192,10,10,7112.233586948849,1.1819284964483374
2,0.00502755533304327,0.0,1,b'3               ',b'3               ',0.4160706908630265,0.22188270278431582,1,0.0015812473598138133,0,1,,,442020,0.037463933068688095,10,10,4171.621690012411,1.4009613304067796
2,0.0038157537488474713,0.0,1,b'3               ',b'3               ',0.4606560301610248,0.19294747722680844,1,0.005736039532386219,0,1,,,443490,0.03484832576690118,10,10,7903.856133086035,1.586009586402067
2,0.0029480675343831254,0.0,1,b'3               ',b'3               ',0.4353712452141952,0.216665205687539,1,0.004388530228975046,0,1,,,444023,0.03314124565133214,10,10,4516.521894139467,1.2997609345881302
2,0.014558775044283944,0.0,1,b'5               ',b'3               ',0.5389887631918122,0.2003617092449959,1,0.009243318705385382,0,1,,,444199,0.052734724388360125,11,10,9340.64251946847,3.3444577328672125
2,0.01036595921834915,0.0,1,b'3               ',b'3               ',0.46670937356108105,0.23500652090645943,1,0.00032159726104761675,0,1,,,449382,0.04799860160796544,10,10,4200.301875808217,1.381779363606269
2,0.0160408072540562,0.0,1,b'3               ',b'3               ',0.43960536994985466,0.23500901635680224,1,0.0038412834681816424,0,1,,,449425,0.052222974706865606,10,10,5761.853525433783,1.2002357456125943
2,0.0013372383338328497,0.0,1,b'3               ',b'3               ',0.38515896944588673,0.19169953395409994,1,0.0014053727174398796,0,1,,,450323,0.024810703038940736,10,10,5093.801222633331,0.8563682051826962
2,0.010025703739042142,0.0,1,b'3               ',b'3               ',0.44894884334872287,0.2269268841898559,1,0.0003542053955137481,0,1,,,453169,0.04629354131727372,10,10,4864.745572064184,0.7780577992641712
2,0.00028835658908153396,0.0,1,b'3               ',b'3               ',0.37288928915427866,0.18727472557464786,1,0.008145526369705657,0,1,,,453619,0.016551231541370885,10,10,3998.1386913955935,2.075306561187046
2,0.0030868509087038174,0.0,1,b'3               ',b'3               ',0.4321129167791598,0.20417741065472603,1,0.004384869189063342,0,1,,,454706,0.03276787303270454,10,10,5828.727339644088,1.2508960325989695
2,0.0031798094749186058,0.0,1,b'3               ',b'3               ',0.3906878752998709,0.18379323621061952,1,0.007875484895839802,0,1,,,455986,0.03056422239388609,10,10,10439.73783755529,4.891897148704627
2,0.0016882261438625691,0.0,1,b'3               ',b'3               ',0.40764411878223467,0.20003030363067528,1,0.007383573381673061,0,1,,,456056,0.02731328344255724,10,10,5481.331215940848,1.545459624404176
2,0.027385681886386116,0.0,1,b'3               ',b'3               ',0.4598614311729275,0.22039015369184195,1,0.0007493471758498836,0,1,,,457170,0.0595329422881551,10,10,7579.353784400592,8.191492783358193
2,0.030213047874367602,0.0,1,b'3               ',b'3               ',0.45847046777502326,0.23007708091812962,1,0.001076738327395638,0,1,,,458480,0.06181339159332788,10,10,6647.475992162791,5.367681496333496
2,0.010589454346180227,0.0,1,b'3               ',b'3               ',0.44160656743271176,0.22183726074640764,1,0.0004447425263050622,0,1,,,458553,0.0462584645011767,10,10,5443.77262033253,0.9815259887296957
2,0.0016695905895187356,0.0,1,b'3               ',b'3               ',0.45107569369378336,0.18605091768607251,1,0.003531911462731624,0,1,,,458840,0.02776089842557217,10,10,6001.682351840148,1.7471295110275196
2,0.002082652439769119,0.0,1,b'3               ',b'3               ',0.4221659256412191,0.18831516732344783,1,0.0014311259686395645,0,1,,,461688,0.028636414960363857,10,10,6041.819878712645,1.5362368650526894
2,0.00020614612814083297,0.0,1,b'3               ',b'3               ',0.38506446322691584,0.18251850531580707,1,0.005554653226601823,0,1,,,464521,0.015293803064552372,10,10,3946.83114018331,2.126145412725497
2,0.006087839170164407,0.0,1,b'3               ',b'3               ',0.4308653116561656,0.22087086344606296,1,0.0014199403010435958,0,1,,,465432,0.03981145157367435,10,10,4447.370773297062,2.6205206892113573
2,0.0004282591597096338,0.0,1,b'3               ',b'3               ',0.3980038579824492,0.16581470486062366,1,0.009297593155046897,0,1,,,467838,0.018044438065960962,10,10,7497.755119034491,0.7735225661728407
2,0.0067278876298738155,0.0,1,b'3               ',b'3               ',0.4519739900446715,0.2269138613053194,1,0.00016945083006717515,0,1,,,468226,0.04201623002868401,10,10,4409.672665417745,0.9374458307753979
2,0.0008318367002240148,0.0,1,b'3               ',b'3               ',0.37999026202774683,0.17787734302460434,1,0.003723036440445257,0,1,,,469203,0.02137321495253518,10,10,6741.5011383244155,1.7614979390199712
2,0.008345813585423075,0.0,1,b'3               ',b'3               ',0.45791046183219947,0.24151035385222258,1,0.0003252723395135586,0,1,,,470481,0.04552344936101175,10,10,3585.727915783501,1.0959820678458276
2,0.0018058050256899952,0.0,1,b'3               ',b'3               ',0.4224297104063873,0.17267053569882518,1,0.00864899347354659,0,1,,,472096,0.026872785959295542,10,10,10379.554705779357,1.5221824197243614
2,0.0036966405089302176,0.0,1,b'3               ',b'3               ',0.45611567172011974,0.2037796259491503,1,0.0008026838274082332,0,1,,,472347,0.03504562221404207,10,10,5090.937184033925,1.6310270870122578
2,0.00030105838386123917,0.0,1,b'3               ',b'3               ',0.4057987414393496,0.17745542720238464,1,0.008449098942109764,0,1,,,476432,0.01703065742257327,10,10,4754.142550639858,1.6632491854171898
2,0.0018797369423415365,0.0,1,b'3               ',b'3               ',0.4059537500859205,0.21644033455791736,1,0.0013325632047193475,0,1,,,481438,0.028757332246372128,10,10,3333.764736135574,1.5589686339810842
2,0.0016319118720675978,0.0,1,b'3               ',b'3               ',0.4386735917606293,0.2195984048669573,1,0.005518862286154715,0,1,,,482258,0.028805303916674276,10,10,3571.7642133082977,1.4881586476110789
2,0.0026114411580670433,0.0,1,b'3               ',b'3               ',0.4125911248319158,0.18104693483929374,1,0.002205211455099211,0,1,,,486166,0.029626649063490624,10,10,7904.602904584454,1.9564753741273178
2,0.001705114474086943,0.0,1,b'3               ',b'3               ',0.39979841109219444,0.1969233104405466,1,0.007702385029778588,0,1,,,488110,0.02701905579818165,10,10,5941.7594789369405,1.0571404141039902
2,0.012156667368446221,0.0,1,b'3               ',b'3               ',0.473897662221245,0.24709164733985056,1,0.00023091225447524407,0,1,,,489556,0.05111822565041973,10,10,3769.2859106731075,1.086072249903084
2,0.0002647923819863468,0.0,1,b'3               ',b'3               ',0.39567028657186115,0.19525252896586895,1,0.010087763208967782,0,1,,,491106,0.01684014632312067,10,10,3102.523897744492,1.1959878229617682
2,0.00044508448929101596,0.0,1,b'3               ',b'3               ',0.39163817699601894,0.1695085693871697,1,0.008055569579968813,0,1,,,493208,0.018224397113514815,10,10,7110.424623539265,1.1514573199283253
2,0.00036067391209420094,0.0,1,b'3               ',b'3               ',0.40393212284126906,0.20922173520845594,1,0.009729774450916858,0,1,,,496573,0.018778206909860866,10,10,2590.378331000938,2.749565694338702
2,0.000775951475837779,0.0,1,b'3               ',b'3               ',0.40788937327764907,0.18827560744581456,1,0.007068719842425753,0,1,,,496746,0.02204898700848893,10,10,5342.597545375067,1.3387938978210807
2,0.0023895975991027854,0.0,1,b'3               ',b'3               ',0.41666771511924555,0.19623283925714446,1,0.0010881512592603069,0,1,,,496890,0.02987606218829144,10,10,5487.151243664497,1.7778789129866839
2,0.0012240201206179244,0.0,1,b'3               ',b'3               ',0.4368579001137836,0.18273404045019292,1,0.007516659149365971,0,1,,,499025,0.02519229685385956,10,10,6791.160591221662,1.306573059738195
2,0.007480821089859149,0.0,1,b'3               ',b'3               ',0.4382695936368738,0.21766190008722766,1,0.00601385772287957,0,1,,,503671,0.042008497683541625,10,10,6440.074041827483,1.3907611634599972
2,0.01792084487998587,0.0,1,b'3               ',b'3               ',0.4410379964753397,0.23147870261528336,1,0.007529852629143873,0,1,,,505603,0.05348923948585103,10,10,7125.026634872306,1.2326956612076554
2,0.021299885817908256,0.0,1,b'3               ',b'3               ',0.4266538314761715,0.22832281567901536,1,0.001650122976706998,0,1,,,507346,0.05483543416616134,10,10,6187.601105072695,1.2236824937990927
2,0.0002590310605407377,0.0,1,b'3               ',b'3               ',0.38981612747862027,0.18320753129204756,1,0.006029433720464937,0,1,,,508032,0.016296192788363587,10,10,4191.636799218219,1.2148063903571975
2,0.0011983338068135131,0.0,1,b'5               ',b'3               ',0.5755929778725439,0.21051099037917406,1,0.0033306923859959202,0,1,,,508552,0.029519995615166893,11,10,2542.177718417342,5.800421199381409
2,0.003190109848115595,0.0,1,b'3               ',b'3               ',0.41283809817829237,0.18775421869734354,1,0.0019231344677441082,0,1,,,516310,0.03152775114635322,10,10,7149.269978129155,3.440936700303466
2,0.0022134332462110237,0.0,1,b'3               ',b'3               ',0.4013814905233834,0.18099057217553075,1,0.0025139603552291182,0,1,,,517173,0.028094696009097572,10,10,7581.356297694548,2.5981022695711897
2,0.0014347174313060224,0.0,1,b'3               ',b'3               ',0.4286825365874842,0.1824024712766512,1,0.006570302984871673,0,1,,,522900,0.025987404219377196,10,10,7484.134056050416,1.107330484795773
2,0.011753351440785206,0.0,1,b'3               ',b'3               ',0.4707023996911904,0.24082559174912796,1,0.00015800302463713246,0,1,,,525160,0.05011352629047818,10,10,4176.228474793634,0.9529887443095195
2,0.0041984545588208905,0.0,1,b'3               ',b'3               ',0.4120860257406648,0.20674694039719618,1,0.001230221028197533,0,1,,,526512,0.03483587651759116,10,10,5323.407354259427,0.8983013451423663
2,0.0015979328443276326,0.0,1,b'3               ',b'3               ',0.44543936626393643,0.18484926788612832,1,0.0025502354377172627,0,1,,,527543,0.027254006530736823,10,10,5521.505242955749,3.918673190178768
2,0.005292237528351769,0.0,1,b'3               ',b'3               ',0.452358687909291,0.21499551688258037,1,0.00432395375013705,0,1,,,529098,0.038880450690512824,10,10,5555.0704397162945,1.673537599723724
2,0.008125549265477176,0.0,1,b'3               ',b'3               ',0.44063056389514044,0.21753395009560275,1,0.0005464177814586105,0,1,,,529762,0.04297357525294506,10,10,5316.720738640651,1.4972892416079173
2,0.003130967053233015,0.0,1,b'3               ',b'3               ',0.42661456101910333,0.21989773378440214,1,0.0009800416878701754,0,1,,,530440,0.03352603559383829,10,10,3727.4036943506735,1.2095318755037885
2,0.020602809691845147,0.0,1,b'5               ',b'3               ',0.6156571876956265,0.22097228734306654,1,0.00013835891072482983,0,1,,,531299,0.06284755223072234,11,10,5930.840279363376,3.3395796655930097
2,0.0051358274943138875,0.0,1,b'3               ',b'3               ',0.4427868747393434,0.2237928502922009,1,0.006467090219320714,0,1,,,543217,0.03875967633569266,10,10,5033.63175256981,2.9782691394490044
2,0.0009046958526783784,0.0,1,b'3               ',b'3               ',0.40813322618390474,0.16500779998440968,1,0.008114261268471522,0,1,,,546889,0.02195441674550398,10,10,10355.246692961002,1.9765891880822404
2,0.0004952684523922457,0.0,1,b'3               ',b'3               ',0.4079259594298882,0.18038773750882683,1,0.003912902920030659,0,1,,,547519,0.01943407024756338,10,10,4975.961756487024,1.018198530823427
2,0.006226021412464402,0.0,1,b'3               ',b'3               ',0.3998045050771385,0.21505766817332997,1,0.0024524319012723863,0,1,,,551039,0.03846821402701116,10,10,5178.707621139831,1.039457522888148
2,0.0011416873989888038,0.0,1,b'3               ',b'3               ',0.38691411449119223,0.18792914920776604,1,0.001805880725333562,0,1,,,551618,0.023737261648113364,10,10,5132.414425707558,1.2845370015621904
2,0.0035232116699312655,0.0,1,b'3               ',b'3               ',0.41640323271163865,0.19268580415176656,1,0.0019530344002990413,0,1,,,552761,0.03271523964304843,10,10,6496.448925029064,4.630628009929575
2,0.00425936332447435,0.0,1,b'5               ',b'3               ',0.582576467695725,0.1924696059616841,1,0.0022014319801681266,0,1,,,557432,0.039614219067688757,11,10,5288.243734326059,4.008369357555648
2,0.007122266220182537,0.0,1,b'3               ',b'3               ',0.46835083213704093,0.23221186886380143,1,0.00014280261660141175,0,1,,,558474,0.0435897626476063,10,10,4057.857093699125,0.9670088477910933
2,0.0017245846406391972,0.0,1,b'3               ',b'3               ',0.3973079978803059,0.21423799495945625,1,0.001886761605971695,0,1,,,559261,0.027799605540587927,10,10,3338.77831601252,1.6684329081027207
2,0.002640591143200086,0.0,1,b'3               ',b'3               ',0.4151592575072691,0.19688562862411596,1,0.003775394150072844,0,1,,,559739,0.03061840533007173,10,10,6068.947868828512,2.4749080333697586
2,0.0014476770960265024,0.0,1,b'3               ',b'3               ',0.4449154739268141,0.17668577009640088,1,0.009304238728440913,0,1,,,560698,0.026192077004635186,10,10,8052.520854715784,2.1838904226008786
2,0.008144011354117993,0.0,1,b'3               ',b'3               ',0.4595236458183417,0.1945081113070764,1,0.005465951259545479,0,1,,,561465,0.042186643227329255,10,10,10165.671343979777,2.687644837447337
2,0.00040509801779578785,0.0,1,b'3               ',b'3               ',0.3744189426412883,0.18120682233733118,1,0.010465638140742493,0,1,,,567094,0.01785348430518866,10,10,5280.869711718324,1.1919677068292405
2,0.0033452811927085456,0.0,1,b'3               ',b'3               ',0.4269465606239385,0.18526683073099395,1,0.008867499318636023,0,1,,,567241,0.03222040051627202,10,10,9245.42556071556,3.8521596655339914
2,0.0038868065994377113,0.0,1,b'3               ',b'3               ',0.4366667257548558,0.19015621049980486,1,0.006486476337848625,0,1,,,572153,0.034060724332889446,10,10,8906.208339444785,2.4728282831494734
2,0.00029210245797309334,0.0,1,b'3               ',b'3               ',0.38676077808084935,0.17564405749313225,1,0.008762541729614085,0,1,,,572191,0.01650704401111499,10,10,5085.490695465108,1.732442931834306
