CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,603.8416346758227,0.0,0,b'6               ',b'3-8             ',1.3481940260586265,0.6810017956934861,1,0.0007308646256556872,0,1,,,605533,1.6540216524188691,12,11,186.92058612025986,0.13881662206333636
2,6863.4010742846285,0.0,0,b'6               ',b'3               ',1.232741772378553,0.39143317156004165,1,0.0028037056227109666,0,1,,,605558,2.445849635599503,12,11,924.8005280337981,0.10960142057222624
2,679.5486335647387,0.0,0,b'6               ',b'5-8             ',1.0575709964979974,0.5303651008919433,1,0.009394980372453482,0,1,,,605575,1.4165724203703722,11,11,233.2999550762697,0.24257861648004853
1,2435.5252172689566,0.0,0,b'2-8             ',b'5-8             ',0.8681860064249768,0.6575755745343371,1,0.00225143287317601,0,1,,,605694,1.9382674979046766,11,11,402.14492207452855,0.18814036129475015
2,79.32992852315981,0.0,0,b'6               ',b'3               ',1.2644995585018444,0.319971104495659,1,0.004594091232035609,0,1,,,605709,0.7626792840701265,12,11,1895.9596563841296,0.1749918555162872
1,2602.3542632427675,0.0,0,b'2-8             ',b'4-8             ',1.0830209718535964,0.9029372340217678,1,0.00014850313261182118,0,1,,,605729,2.408030652865586,11,11,100.26963901224809,0.20051667736120288
2,1887.6337300328037,0.0,0,b'6               ',b'6               ',0.8868119523469817,0.5495275387926142,1,0.0009409053563911601,0,1,,,605746,1.721881383678258,11,11,2255.12895848226,0.2811366664119998
1,12605.588221374133,0.0,0,b'2-8             ',b'5               ',0.7917429979990603,0.6965484843132078,1,0.0011931819126710852,0,1,,,605861,2.8803876956180274,11,11,667.0284202976894,0.24924663225394617
1,5086.220471265083,0.0,0,b'2-8             ',b'5-8             ',0.7837950499345626,0.7244091604656102,1,0.0003656609162311887,0,1,,,606105,2.3201428141751244,11,11,181.84586208308258,0.25007374461675236
1,222.7437852490193,0.0,0,b'2-8             ',b'5-8             ',0.5274407539737853,1.1537080132749709,1,0.004068534395670298,0,1,,,606111,1.1096208456928032,11,11,227.53273184217238,0.25064826149275854
1,229.87067438171272,0.0,0,b'2-8             ',b'3               ',0.8879687331496723,0.5963928833905037,1,0.0005464322632185624,0,1,,,606135,1.0471107691908113,11,11,275.81850042531477,0.18943070441410198
2,690.3477899033232,0.0,0,b'6               ',b'3-7-8           ',1.2065378784654286,0.40339397067558935,1,0.004883997811362205,0,1,,,606187,1.377338609743719,12,11,154.23287797738348,0.147789059809971
2,8500.836868929024,0.0,0,b'5-8             ',b'3               ',1.290493782127049,0.31635070381226954,1,0.00312955520855811,0,1,,,606408,2.4679953426750623,11,10,1132.2248355641984,0.2820547982837093
1,30.182325631547112,0.0,0,b'2-8             ',b'3               ',1.3325868488681272,0.48397486698093933,1,0.0068181710232411265,0,1,,,606560,0.696441385171685,11,11,481.4774293934058,0.24052629202872833
2,8963.411150141501,0.0,0,b'6               ',b'5-8             ',0.9275969495424429,0.6727060836892986,1,0.0008211073718718458,0,1,,,606635,2.777917390468444,11,11,383.93992067915735,0.2388428997827517
1,10376.662642025865,0.0,0,b'2-8             ',b'4-8             ',0.7665239603674225,0.6738537461915085,1,0.00019625052448779033,0,1,,,606752,2.6770756313741,11,11,404.28908569077197,0.44781693980140663
2,652.4856054060969,0.0,0,b'6               ',b'3-8             ',1.216333884578336,0.6364835810434085,1,0.00415265042422989,0,1,,,607062,1.5796656286020492,12,11,180.66278301018104,0.15333279821148763
2,987.8216836282895,0.0,0,b'6               ',b'3               ',1.3072514767607177,0.6601033022040983,1,0.00198219335286043,0,1,,,607218,1.8276260716553236,12,11,217.92903797333202,0.1528571211960398
1,100.35348897424794,0.0,0,b'2-8             ',b'3               ',1.209504268473377,0.48843578250627734,1,0.0013240639446273717,0,1,,,607220,0.9046314869696984,11,11,261.942047540472,0.2638861476978926
2,68.5823534425771,0.0,0,b'6               ',b'3               ',1.2631030058459232,0.4615966997993658,1,0.00017329482591024747,0,1,,,607292,0.8230213616090097,12,11,497.6756169206544,0.1530729500047217
2,609.5894487229809,0.0,0,b'6               ',b'3               ',1.1587533229848903,0.2834373096101779,1,0.006844836785770832,0,1,,,607377,1.1772841675618948,11,10,1663.7177828484412,0.17838356865272895
1,10807.338527124197,0.0,0,b'2-8             ',b'5-8             ',0.8757639986767767,0.6788423292926158,1,0.0008604273935864979,0,1,,,607414,2.855144353268314,11,11,412.312745646777,0.1535618875548227
2,6765.149117136421,0.0,0,b'6               ',b'5               ',1.2126545920927474,0.6812642730132785,1,0.00015959222585635362,0,1,,,607670,2.8968575626908173,12,11,796.8049394777161,0.2779517022748398
2,739.2646163846819,0.0,0,b'6               ',b'3               ',1.248166693156587,0.5258534822067137,1,0.0008550607676314566,0,1,,,607799,1.5469569493214805,12,11,365.8517088118383,0.23748134510034447
1,1218.1633595095009,0.0,0,b'2-8             ',b'3               ',1.0113369028845816,0.5247896566675311,1,0.015172946313925637,0,1,,,607926,1.6032737654385865,11,11,412.85049733482134,0.1502749978663587
1,432.2297926478578,0.0,0,b'2-8             ',b'3               ',1.213313581824121,0.5951872590883883,1,0.00852078745860922,0,1,,,607953,1.3920963599448266,11,11,300.79180336132816,0.17094023019163254
2,62.43032408705491,0.0,0,b'6               ',b'3               ',1.2512112351054971,0.48392554249253056,1,0.00520672201186571,0,1,,,608196,0.8127629437352173,12,11,483.43003500668084,0.16036008954384234
2,10001.208326965962,0.0,0,b'5               ',b'5               ',0.902778028893958,0.611361926233892,1,0.00328518039986107,0,1,,,608242,2.7307298585825572,11,11,937.957301990903,0.2896944506862909
1,6259.241735295535,0.0,0,b'2-8             ',b'5-8             ',0.9534364419068226,0.6605671248491488,1,0.0015957502860940132,0,1,,,608565,2.550721264330472,11,11,353.9357294101018,0.1650403963351197
1,8295.304303107367,0.0,0,b'2               ',b'5-8             ',0.5147118845690608,1.1214568126772964,1,0.0009369878004105422,0,1,,,608567,2.686928198249958,11,11,360.3307202877324,0.5239838133806952
2,174.93075730868173,0.0,0,b'6               ',b'3               ',1.2994773167082432,0.47199564694080354,1,0.0005083598064666902,0,1,,,608634,1.0604278461381687,12,11,463.722662937747,0.1374524605857731
1,368.8814357267498,0.0,0,b'2-8             ',b'4-8             ',0.9241967009200982,0.6154729119334661,1,0.00023669842826408273,0,1,,,608685,1.2108105520911183,11,11,170.14162123889608,0.15448251695333715
2,5473.877729915119,0.0,0,b'6               ',b'5               ',1.3210772718625368,0.6647320814533156,1,0.007609293753501164,0,1,,,608720,2.822969262079233,12,11,575.007567046998,0.17848059769859903
1,160.23672308183296,0.0,0,b'2-8             ',b'3               ',1.0402447790060294,0.560925025574279,1,0.00011013433129884734,0,1,,,608788,0.9989970944415902,11,11,199.20118885221825,0.14778310688578375
2,154.3672939506962,0.0,0,b'6               ',b'3               ',1.2624656271085477,0.26940755446454967,1,0.008092401678927318,0,1,,,609097,0.8552756984657186,12,10,1373.6008729736245,0.17447398212680618
1,435.22527351904915,0.0,0,b'2-8             ',b'3               ',1.3590673890499758,0.5625085369722482,1,0.00292874299121896,0,1,,,609133,1.4361166410905981,11,11,318.63183968920805,0.30532087822311965
1,294.6921442255672,0.0,0,b'2-8             ',b'3               ',1.0746694433962296,0.49843851979297665,1,0.00024105180330103771,0,1,,,609202,1.1337248600396643,11,11,415.583937405913,0.15992124124556073
1,384.84372505383874,0.0,0,b'2-8             ',b'3               ',1.0627487839096679,0.5426107052719078,1,0.0007339555855101342,0,1,,,609343,1.2407897413564135,11,11,336.0270525251349,0.1306606681522036
1,8819.069127441695,0.0,0,b'2-8             ',b'5-8             ',0.8001143701703645,0.9788468027576903,1,0.008497178190391322,0,1,,,609353,3.006895094439772,11,11,114.16798285135233,0.26242127371881263
1,11.205293057097924,0.0,0,b'2-8             ',b'3               ',1.061051537975201,0.4417713670209161,1,0.009735777161973526,0,1,,,609535,0.4787078401477992,11,11,624.5529529163531,0.22951937003701856
2,60.271423432799544,0.0,0,b'6               ',b'3               ',1.3012513170401427,0.4663698254090697,1,0.00048480887453633705,0,1,,,609605,0.8098458081149356,12,11,273.8952219388857,0.14805620778193002
2,71.13702738058863,0.0,0,b'6               ',b'3               ',1.2877782477220558,0.4862051577945033,1,0.00015508381195866613,0,1,,,609613,0.8514923518402643,12,11,422.901083427379,0.22181183758940048
1,11544.987082679745,0.0,0,b'2-8             ',b'5-8             ',1.146857724597901,0.6765239206510183,1,0.0006854802251519928,0,1,,,609752,3.22864433454549,11,11,193.50134964705876,0.16976064314259726
1,5533.769837211185,0.0,0,b'2               ',b'5               ',0.7672133688889335,0.7108790183595972,1,0.0013454342801679448,0,1,,,609827,2.3340647822448837,11,11,625.3663710089508,0.2884156853888283
2,3087.378169134638,0.0,0,b'6               ',b'4-8             ',1.338968563699433,0.6740254106280215,1,0.00024193956091933343,0,1,,,609857,2.4715762413308417,12,11,152.75533863253068,0.12916551795201597
2,3908.036781978221,0.0,0,b'6               ',b'3               ',1.2849421860841217,0.40483543573958225,1,0.0004438348801375242,0,1,,,609910,2.1864615745962435,12,11,808.5066892913334,0.15901954300176968
1,5464.43989035746,0.0,0,b'2-8             ',b'5-8             ',0.9769832937296329,0.6548944017409063,1,0.0004191093301894773,0,1,,,610015,2.482145250215962,11,11,229.95701966727253,0.18552589968542274
1,10748.884345840133,0.0,0,b'2-8             ',b'5-8             ',0.7822953060837419,0.8057395466748914,1,0.00026941307412776266,0,1,,,610017,2.908717067510554,11,11,159.59357292365775,0.28335764396750124
2,882.1667284385582,0.0,0,b'6               ',b'5-8             ',1.0090198006231366,0.5756053002982319,1,0.008751364898512921,0,1,,,610157,1.5245079475423216,11,11,217.78126496840775,0.13366530001143467
1,7133.650361659682,0.0,0,b'2               ',b'5-8             ',0.7395155519575695,0.6896938098862607,1,0.00018999883881459605,0,1,,,610170,2.425253283081772,11,11,554.004317999587,0.452735862506377
1,6141.1704951532065,0.0,0,b'2-8             ',b'5               ',0.7724178004550305,0.6886743969827955,1,0.0007106521525790801,0,1,,,610203,2.3738486169523925,11,11,724.2275219071558,0.307524111969798
1,2161.281242987412,0.0,0,b'2-8             ',b'5-8             ',0.8705050940584799,0.7465773165497374,1,0.0001027404886388843,0,1,,,610249,1.9716356375708104,11,11,143.5177839878404,0.15089243225237503
2,16.78104857031233,0.0,0,b'6               ',b'3               ',1.161306257416181,0.4452868489001401,1,0.006848426247124893,0,1,,,610369,0.5518641472893359,12,11,607.8924771039228,0.1327281281138562
1,5944.608382794079,0.0,0,b'2-8             ',b'5-8             ',1.2328758608727564,0.706612753665171,1,0.0008000283558029404,0,1,,,610631,2.859118130572841,11,11,557.8773373229359,0.5425902903324621
1,194.62715867455873,0.0,0,b'2-8             ',b'3               ',0.8409154609292268,0.5798350616485667,1,0.00011247426996741907,0,1,,,610696,0.9731925878555902,11,11,291.60471304279633,0.3200200835699896
2,12484.768016798109,0.0,0,b'6               ',b'5               ',0.7934564593255806,0.6242915917609616,1,0.007005499659990171,0,1,,,610836,2.7636103064056203,11,11,741.2781115176494,0.19688027755905788
1,4577.617014858915,0.0,0,b'2-8             ',b'5-8             ',0.7798627569342518,0.6618547889770005,1,0.00045037914752137163,0,1,,,611218,2.181872693088781,11,11,425.8304039906356,0.16429122401837365
1,6036.043872025819,0.0,0,b'2-8             ',b'3-8             ',1.2616659490381432,0.6541535115146323,1,0.013331435903679738,0,1,,,611314,2.8228449869327896,11,11,140.98156823077292,0.12773580499150905
1,9977.330270588003,0.0,0,b'2-8             ',b'5-8             ',0.7857606362214635,0.6736056747334485,1,0.004996074108843088,0,1,,,611443,2.675918862425442,11,11,346.3511490742071,0.28734461766827907
1,5686.380063635187,0.0,0,b'2-8             ',b'5-8             ',0.8007212645402186,1.059998093673989,1,0.00023223349697385122,0,1,,,611498,2.7802258349834323,11,11,137.98446315501886,0.26062268182491005
2,11605.377526674498,0.0,0,b'6               ',b'5               ',1.0554456871466782,0.5850548704200081,1,0.008122340738086872,0,1,,,611667,2.9738654077037276,11,11,983.4849659817413,0.12723558428992043
2,991.8793967092594,0.0,0,b'6               ',b'5               ',0.8945304742963336,0.6411949853639893,1,0.006932609033999911,0,1,,,611787,1.5527219805425259,11,11,667.2564280652614,0.186167274860312
1,13.755740886901052,0.0,0,b'2-8             ',b'3               ',0.9820731544778013,0.4389427145231984,1,0.0002012499765190454,0,1,,,611789,0.4865897126933973,11,11,562.4211203355546,0.20332932121927452
2,7645.594165579997,0.0,0,b'6               ',b'5-8             ',1.0863013942652855,0.6603808582029618,1,0.00011781880354310912,0,1,,,611795,2.8255094479344396,11,11,214.9169234323688,0.2030094686665296
2,3434.16146557465,0.0,0,b'6               ',b'5               ',1.0368771079379766,0.6353335562299239,1,0.007413188527246144,0,1,,,611967,2.2398269618795985,11,11,683.3903909995075,0.11835195452027782
1,8167.810068230237,0.0,0,b'2-8             ',b'5               ',1.044518476089333,0.7230084155144334,1,0.006590743187495906,0,1,,,612051,2.918347863313472,11,11,452.328822543264,0.28601823311436325
1,9708.439663303496,0.0,0,b'2               ',b'5-8             ',0.5709025597487482,0.9845614512838609,1,0.014446267320564353,0,1,,,612087,2.7413079685769524,11,11,316.218309231656,0.4377938402411263
1,2299.6749604339243,0.0,0,b'2-8             ',b'5-8             ',0.7794678676105714,0.6441957529840122,1,0.0005827563985510624,0,1,,,612310,1.81855630833541,11,11,385.6951930019399,0.25444091049893386
2,6050.089708711957,0.0,0,b'6               ',b'5               ',1.0732871697782342,0.6905021056488522,1,0.009101404535731895,0,1,,,612354,2.6932498073996505,11,11,490.02602299991537,0.13603629172904438
1,5680.99364879369,0.0,0,b'2-8             ',b'5-8             ',0.96468279398848,0.6502226354905359,1,0.0001406782122540686,0,1,,,612529,2.4874752999053302,11,11,305.1965474535824,0.15435520470351963
2,4316.30235365113,0.0,0,b'6               ',b'5-8             ',0.9356667011196793,0.6542525898861224,1,0.009806816478943426,0,1,,,612709,2.299284246678717,11,11,264.0902250475802,0.15265757356647824
1,9174.196688321888,0.0,0,b'2-8             ',b'5-8             ',0.8722874937708636,0.9068403332262182,1,0.00011707183364925842,0,1,,,612879,3.044357787778193,11,11,113.59882229312788,0.1912155715016286
2,4487.04150089561,0.0,0,b'6               ',b'3               ',1.2317747848249838,0.3310486974133522,1,0.005003096836208225,0,1,,,612916,2.088466796830143,12,10,1207.9147028384425,0.13418262626947355
1,2916.0047140544443,0.0,0,b'2               ',b'5-8             ',0.7049764175007324,1.140655822611555,1,0.0002690584397102162,0,1,,,613032,2.316433960998831,11,11,183.73095451172202,0.19995224655990385
1,8401.525362208668,0.0,0,b'2-8             ',b'5-8             ',1.1140414671447874,0.6573091560559425,1,0.004424636996037834,0,1,,,613259,2.918016223522412,11,11,263.7703940465471,0.13369704733523785
2,4760.428873162566,0.0,0,b'5-8             ',b'5               ',1.0323140943576883,0.6822560202416149,1,0.0030042323399090444,0,1,,,613326,2.486820358879398,11,11,612.0479310348378,0.30565280958620566
2,11953.055680556336,0.0,0,b'6               ',b'5               ',1.1112909513398233,0.7222400977873107,1,0.004845481801521858,0,1,,,613452,3.2890722957765735,11,11,473.9084650693989,0.13832476287752712
2,9411.465716678496,0.0,0,b'5               ',b'5-8             ',1.0902862690260033,0.686213688037019,1,0.0007861805272784387,0,1,,,613453,3.0203680638088684,11,11,447.7962805721161,0.2268372527348824
1,7.530677076449013,0.0,0,b'2-8             ',b'3               ',1.2057389666076723,0.35662069117846235,1,0.0021698834296982952,0,1,,,613552,0.4283245744180381,11,11,1083.484064234195,0.3284759415360837
1,3000.857768644369,0.0,0,b'2-8             ',b'5-8             ',0.7982495105580111,0.6910270350200368,1,0.0041404712756248074,0,1,,,613715,2.0124165881555434,11,11,472.8306040816119,0.2614740968793988
2,5436.070050251594,0.0,0,b'6               ',b'3               ',1.190353448817085,0.3457036466042876,1,0.009565503790354441,0,1,,,613853,2.1866151251386947,12,11,1575.1713885473039,0.23944054561341177
2,6042.369691729947,0.0,0,b'6               ',b'5-8             ',1.2118646956107029,0.6949574171225946,1,0.0003306352579035392,0,1,,,613866,2.83456697859369,12,11,158.34130044574982,0.14954370847951778
2,1770.531525156441,0.0,0,b'6               ',b'3               ',1.371268194413018,0.3376030598033774,1,0.000592248992329151,0,1,,,614004,1.747188327350303,12,11,1592.4414330592017,0.12457329055133597
2,4909.299958502743,0.0,0,b'6               ',b'5-8             ',1.0945039855108287,0.6704082621346099,1,0.0011196094637375862,0,1,,,614033,2.550228652530489,11,11,426.7672617041291,0.22580628926207866
2,1196.9849909263385,0.0,0,b'6               ',b'3               ',1.3125065771691449,0.3438099777680687,1,0.0011087513357136939,0,1,,,614197,1.561950535231099,12,11,1426.1489524092667,0.14459575687439682
1,12331.450994206009,0.0,0,b'2-8             ',b'5-8             ',0.7775963267010996,0.6815622445032216,1,0.0012321201469631716,0,1,,,614224,2.822268785214439,11,11,404.4466030338617,0.12913261690339384
2,111.45876435928504,0.0,0,b'6               ',b'3               ',1.2896659450729129,0.6524706300010336,1,0.0011193658571387642,0,1,,,614246,1.0492097576641326,12,11,216.48954397212339,0.15354008322934198
2,2915.3930563169333,0.0,0,b'5               ',b'5               ',1.0976691092464197,0.6635035606666208,1,0.0002066451781209608,0,1,,,614255,2.233354743632691,11,11,895.6820440754356,0.8360318706918124
2,5339.216688749626,0.0,0,b'6               ',b'5               ',1.3498979069575632,0.6664926253089227,1,0.0006654654082621498,0,1,,,614398,2.8332923591007577,12,11,820.18241036444,0.2356255018504201
2,559.4976959461526,0.0,0,b'6               ',b'5               ',0.9337611526084637,0.5526294992072568,1,0.0006793550154466951,0,1,,,614401,1.2998838755855908,11,11,2222.1895774104823,0.4459996546178296
1,4554.441227650568,0.0,0,b'2-8             ',b'3               ',1.0730919180873442,0.640705578089111,1,0.011313025668898708,0,1,,,614717,2.444425367436571,11,11,261.90723317540727,0.1612770893977839
2,3258.7539870802243,0.0,0,b'6               ',b'5               ',0.9021590563920949,0.5175462266002593,1,0.012258325924721205,0,1,,,614951,1.9470395870435249,11,11,3669.9396613359727,0.15251698377001194
1,687.8397498150744,0.0,0,b'2-8             ',b'5               ',0.7773340378499269,0.6382800401765076,1,0.004617897708631559,0,1,,,614962,1.33895828265897,11,11,758.3759135906571,0.6397653179258603
2,3094.0440942047203,0.0,0,b'5               ',b'5               ',0.976665347160726,0.5737648604598329,1,0.006776316005562096,0,1,,,615168,2.0564534567801345,11,11,1150.4561877667093,0.28307102394207434
2,627.0315163052794,0.0,0,b'6               ',b'3-8             ',1.1695836694488626,0.6581932568742455,1,0.0034249819322653328,0,1,,,615262,1.5565160186522906,12,11,188.68345149721003,0.1504024506752675
2,186.78843980297978,0.0,0,b'6               ',b'3               ',1.1530757917091692,0.5488483345063965,1,0.007182010150067289,0,1,,,615366,1.075608862273261,11,11,352.42068067647494,0.23730180784924648
1,10291.362454203498,0.0,0,b'2-8             ',b'4-8             ',0.7858070232991176,0.666005196164115,1,0.00026790080515455496,0,1,,,615552,2.685644253358969,11,11,304.8907749134133,0.38450124667039276
1,1848.7747433573018,0.0,0,b'2               ',b'5-8             ',0.49017471052307326,1.103775242152386,1,0.0001055516898078086,0,1,,,615604,1.804686754296101,11,11,402.0359622381241,0.224399859717289
1,11552.934415361975,0.0,0,b'2-8             ',b'5-8             ',0.7716331285629533,0.698324107101472,1,0.00013005819249454538,0,1,,,615623,2.7933187735643683,11,11,536.0762267776294,0.30724902647400865
2,69.39270669337348,0.0,0,b'6               ',b'3               ',1.1628733904195898,0.6433679646480844,1,0.00927890691746586,0,1,,,615679,0.8887398253445875,12,11,245.16204603471996,0.14253480391243162
1,242.21892587150725,0.0,0,b'2-8             ',b'3               ',0.9354064088070431,0.49398066817982217,1,0.00040788950273393384,0,1,,,615789,1.0157137417503068,11,11,425.9095395578539,0.16851291163603666
2,58.54848845028983,0.0,0,b'6               ',b'3               ',1.3100873696632862,0.2713438423768517,1,0.006521012568743634,0,1,,,615832,0.6840704478951127,12,10,1188.212266523862,0.19991263151840594
1,1829.650941983606,0.0,0,b'2-8             ',b'5               ',0.8272666160984866,0.7047361784933884,1,0.0005278822912530058,0,1,,,615923,1.815846946362929,11,11,684.358198453181,0.3787968791622078
2,1832.2917814218251,0.0,0,b'6               ',b'5               ',0.8634785308896071,0.5475941427361148,1,0.0008273682673010836,0,1,,,615944,1.6887597193451434,11,11,2419.8359404347034,0.32763050859808346
1,5190.059495145907,0.0,0,b'2-8             ',b'5-8             ',0.7865930482921414,0.6699532419768681,1,0.00021283507322650112,0,1,,,616037,2.268961252480991,11,11,473.239528907894,0.3052544271296146
1,3003.6932576232266,0.0,0,b'2               ',b'3-8             ',0.6437145872210623,0.7895467642658442,1,0.017720129048102398,0,1,,,616206,1.9532926590587434,11,11,250.9495822961181,1.7946988430974447
1,1111.8586539508603,0.0,0,b'2-8             ',b'5-8             ',0.9097212706088887,0.6049842333682874,1,0.004430922667158111,0,1,,,616326,1.5758389137319886,11,11,277.56251436025406,0.1984707524739587
2,9450.167396620875,0.0,0,b'6               ',b'5               ',0.828769683684317,0.6508539706158094,1,0.00011796571891212585,0,1,,,616364,2.6615297117470704,11,11,940.753473928324,0.4614781993391247
1,7466.953062098838,0.0,0,b'4-8             ',b'2-8             ',1.2194538028684336,0.7143987485053055,1,0.0007805203756778752,0,1,,,616380,3.0246315457584174,11,11,172.55144449699415,0.4432164595446066
1,10726.301157986338,0.0,0,b'2-8             ',b'4-8             ',0.8092922951188045,0.6676501442023816,1,0.0001653823383508552,0,1,,,616384,2.7470796423071007,11,11,296.53305149904594,0.30765635562420957
2,499.6753611049367,0.0,0,b'6               ',b'3               ',1.1262085600950278,0.5236487950399191,1,0.010392886503743749,0,1,,,616439,1.3410735265717764,11,11,409.85670550784994,0.1828046583483217
2,691.4644982892617,0.0,0,b'5-8             ',b'3               ',1.37643190910375,0.6084626939529026,1,0.002850486971754754,0,1,,,616460,1.6629465089519022,11,11,270.4234768232723,0.2649976592817001
1,2469.072642235069,0.0,0,b'2-8             ',b'5-8             ',0.7687692398810715,0.6390120606885248,1,0.0003984363217400583,0,1,,,616576,1.8358948408551041,11,11,345.69987156075456,0.200598214721487
2,628.0548410539263,0.0,0,b'6               ',b'3-8             ',1.3444989589245857,0.4738017071682704,1,0.007285378997760942,0,1,,,616599,1.4832329420878803,12,11,159.1802870305744,0.1787068491706262
2,8157.570385696393,0.0,0,b'6               ',b'5-8             ',1.2236778147417364,0.6491095421747296,1,0.000657527580687057,0,1,,,616674,2.9975253721586883,12,11,277.06469460757216,0.31731483004057937
1,9537.534503495113,0.0,0,b'2-8             ',b'5               ',0.8974678387085089,0.6863737336670155,1,0.012848908760258173,0,1,,,616696,2.805021056427631,11,11,478.3931066647965,0.1479020446833679
1,4076.6770845318038,0.0,0,b'2-8             ',b'5               ',0.8213115003444568,0.7229879375849294,1,0.001004669802798448,0,1,,,616744,2.233178656809163,11,11,590.3441467391777,0.1750555330719413
1,1140.1011262660168,0.0,0,b'2-8             ',b'4-8             ',1.091268068481155,0.6863575490324515,1,0.0006840300035016791,0,1,,,616766,1.7826687751596606,11,11,143.9657394858948,0.1315660609191721
2,1467.570232768814,0.0,0,b'6               ',b'5               ',0.8500374184822284,0.6690070126764869,1,0.005256411501088279,0,1,,,616817,1.7041734480605009,11,11,599.4630454879033,0.21035618925625207
1,457.95983015923844,0.0,0,b'2-8             ',b'3               ',1.1713737170679681,0.465718722291784,1,0.011086470882333695,0,1,,,617050,1.2843524351164564,11,11,542.4789178917757,0.29182589408972576
2,2562.1397655312876,0.0,0,b'6               ',b'5-8             ',0.878270853352351,0.6997563095672362,1,0.004798486379081058,0,1,,,617069,2.0164033925853766,11,11,480.7515459494603,0.2574397547348012
1,3507.7361459830518,0.0,0,b'4-8             ',b'2-8             ',1.2327075698247298,0.659049324782773,1,0.00027455996952635504,0,1,,,617291,2.4472133305413273,11,11,144.91512164464228,0.5516937664279736
2,4695.06586369936,0.0,0,b'6               ',b'5               ',1.2514797462985074,0.559217008779033,1,0.008165110220999423,0,1,,,617360,2.508286702198032,12,11,1322.6710138877788,0.17182734820031434
2,9.35437332289146,0.0,0,b'6               ',b'3               ',1.344604262358113,0.375072406320395,1,0.0036090516000106807,0,1,,,617475,0.4820000098758041,12,11,980.9431376588025,0.2080010359670444
1,1304.382147595956,0.0,0,b'2-8             ',b'3-8             ',0.9984648606194968,0.6140577688409936,1,0.00467152751009894,0,1,,,617512,1.7114627185056395,11,11,151.57218606149695,0.35927162615594155
2,11579.895651193707,0.0,0,b'5-8             ',b'5-8             ',1.3647862894430216,0.7177291135627991,1,0.0031855561789914393,0,1,,,617565,3.5406564873894313,11,11,127.4639300197429,0.1943929943278113
2,1598.3793086574217,0.0,0,b'6               ',b'3               ',1.3185132427254755,0.3614297125649884,1,0.0011468745960025919,0,1,,,617805,1.708145874111978,12,11,1182.2102035327237,0.17568424387830361
1,4867.664034049435,0.0,0,b'2-8             ',b'5-8             ',0.791735583834809,0.6545479328363261,1,0.00029627588409449925,0,1,,,617852,2.219617735268239,11,11,342.1448907363212,0.22290170734693274
2,72.97741646036496,0.0,0,b'6               ',b'3               ',1.2037661291770054,0.4333819415444642,1,0.004248030079918792,0,1,,,617917,0.8024659563379285,12,11,674.2025907186746,0.20811556382815738
1,1242.0531546707998,0.0,0,b'2-8             ',b'5-8             ',1.0395970321942012,0.5975909725780076,1,0.006687188843776352,0,1,,,618072,1.7026728934374347,11,11,235.07923532790772,0.15883040079518768
1,96.20005218471361,0.0,0,b'2-8             ',b'3               ',0.8658128260424669,0.5935590991629698,1,0.0012585112103875268,0,1,,,618352,0.8323607492899486,11,11,288.5010475073061,0.1925283378137128
2,3581.0653067617636,0.0,0,b'6               ',b'5-8             ',0.9235848535855959,0.6660883578917258,1,0.005821222842897433,0,1,,,618359,2.1970323855396834,11,11,346.8488022299643,0.25186495555798616
1,1583.858749396498,0.0,0,b'5-8             ',b'2-8             ',1.0724981952870445,0.6685681739951441,1,0.0003244481652665001,0,1,,,618591,1.9044640725191997,11,11,168.71313585970097,0.22237802546003138
1,10096.493550984229,0.0,0,b'2               ',b'5-8             ',0.6212697832161717,1.0052674557014336,1,0.00013999980451727731,0,1,,,618598,2.8741099788377147,11,11,233.9925403689228,0.2627813222941463
2,652.268973635339,0.0,0,b'5-8             ',b'3               ',1.0442542785171687,0.48548106413144837,1,0.003262354826323935,0,1,,,618629,1.354439679354352,11,11,479.4581499250348,0.17263068047970412
1,684.4844728420126,0.0,0,b'2-8             ',b'5-8             ',0.8132290375349923,0.6311042741247733,1,0.007792664940077606,0,1,,,618845,1.3554719354201903,11,11,403.4675352912581,0.23126776421338124
1,436.4286910776378,0.0,0,b'2-8             ',b'3-8             ',1.172759898065149,0.6587745961849798,1,0.0015629085672515884,0,1,,,619114,1.4237143415920444,11,11,200.29873795402605,0.23781232962476137
2,679.0305655412011,0.0,0,b'6               ',b'3-8             ',1.266123171645485,0.6124070021957341,1,0.014191070468598233,0,1,,,619164,1.6016225477251174,12,11,173.89863135175403,0.1886312995790765
2,1501.165713416721,0.0,0,b'6               ',b'4-8             ',1.3039736988294812,0.6296331623644201,1,0.00030831778971175455,0,1,,,619204,1.9954579639163006,12,11,442.50776369649054,0.2312953775977053
1,1832.3808247281809,0.0,0,b'2-8             ',b'3-8             ',1.237619490682789,0.6013000560740159,1,0.004341026107054685,0,1,,,619362,2.021010110955342,11,11,112.31664974597304,0.2903716100979837
