CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
1,132.30361956636267,0.8019936143282965,0,b'2               ',b'5               ',15.868379216474144,1.7335192561186101,1,0.004560492570161535,0,1,0.0,0.0,52139,0.051581363153398854,14,13,9.213632495591748,10.0
0,6.649004016601656e+20,0.8052272325339708,0,b'NA              ',b'NA              ',10.8363514541684,2.5715748847708353,0,0.00020523476589949811,0,1,0.0,0.0,52351,2317.7007051720025,14,14,29.993450739753502,10.0
0,411535137.2725898,2.2887833992611187e-16,0,b'2               ',b'2               ',17.149279158518556,7.118674454387276,0,0.0018172618527699648,0,1,0.0,0.0,52382,1.39426438288448,14,14,10.480548899722992,10.0
0,2037484329.3591278,0.3424640450260081,0,b'2               ',b'2               ',9.385212004168729,4.455107139558384,0,0.00919397276536746,0,1,0.0,0.0,52400,1.542106865723833,14,14,10.167167678970003,10.0
0,2.2435753229695523e+20,0.6251883185093217,0,b'NA              ',b'NA              ',15.940824568559377,12.136013096778159,0,0.013870170982134153,0,1,0.0,0.0,52538,2149.787352361943,14,14,6.512080313746661,10.0
0,1710929738571573.8,0.4350255496245537,0,b'NA              ',b'NA              ',10.332695545241158,9.513728598918057,0,0.00011254100597538499,0,1,0.0,0.0,52836,68.14108859939213,14,14,8.624712628394857,10.0
0,179086349720.79428,5.551115123125783e-16,0,b'2               ',b'4               ',24.02375724277949,10.486313215256613,0,0.000662613544766624,0,1,0.0,0.0,52865,8.334736702430247,14,14,7.823180711520136,10.0
0,5.706056174100193e+18,0.3049539472565588,0,b'NA              ',b'NA              ',9.035007657310336,8.303245441514033,0,0.0016124246907776234,0,1,0.0,0.0,53014,424.1753569119854,14,14,9.984124359307142,10.0
0,3.851454684915826e+21,0.3441236457084346,0,b'NA              ',b'NA              ',11.051185355642746,6.167373126314687,0,0.014698247016776902,0,1,0.0,0.0,53404,2160.241485687535,14,14,11.522567661124032,10.0
1,1427543.0383860103,2.482534153247273e-16,0,b'2               ',b'4               ',22.515000238742104,12.31926344658314,0,0.0024890558421598683,0,1,0.0,0.0,53756,0.4547126111219823,14,14,6.539569736334961,10.0
1,95020.6991992989,2.220446049250313e-16,0,b'4               ',b'4               ',9.122092010276736,8.840518576916304,0,0.0016082986337307007,0,1,0.0,0.0,53808,0.143718881874395,14,14,9.980312357390849,9.999999999999998
0,3875153832.667559,2.0014830212433605e-16,0,b'2               ',b'2               ',39.901173200377045,27.988893236559417,0,0.0015163171916902439,0,1,0.0,0.0,53898,5.493390930739137,14,14,4.946249428714005,10.0
0,2.971451947468237e+20,0.6517106845271843,0,b'NA              ',b'NA              ',9.909528102172589,5.931005124808316,0,0.00011857647182449817,0,1,0.0,0.0,54071,1559.5622379494334,14,14,14.028279470145568,9.999999999999998
0,1.069426579588437e+20,0.9790170485224274,0,b'NA              ',b'NA              ',10.10012507765024,8.412508939817474,0,0.001173671948022065,0,1,0.0,0.0,54269,12511.261105682437,14,14,9.889944773924974,9.999999999999998
0,8362145.957367435,1.1102230246251565e-16,0,b'2               ',b'2               ',9.965510796787457,10.00938808418792,0,0.02106451202187041,0,1,0.0,0.0,54294,0.47670666007006457,14,14,7.746072986113003,10.0
0,379008009678.78864,1.1102230246251565e-16,0,b'NA              ',b'4               ',16.351293830335955,8.144269427916967,0,0.00012510654810715552,0,1,0.0,0.0,54414,7.867900908701917,14,14,9.78690462664096,10.0
0,243753919.31441972,2.220446049250313e-16,0,b'2               ',b'2               ',22.590837615949525,15.56173991246397,0,0.0055009616914256905,0,1,0.0,0.0,54633,1.784186946060777,14,14,6.476649112981006,10.0
0,5.099267347858837e+21,1.5700924586837752e-16,0,b'NA              ',b'NA              ',20.54798816451029,14.821446123220412,0,0.01782728554023876,0,1,0.0,0.0,54653,3612.208487611906,14,14,4.983231186388052,10.0
0,4982646835726598.0,0.5595426678556005,0,b'NA              ',b'NA              ',11.51945566466396,9.812943188820137,0,0.0009815116508260675,0,1,0.0,0.0,54850,108.48749431847766,14,14,8.576987488645834,10.0
1,58395123.12556128,0.031111394123308576,0,b'4               ',b'2               ',9.678387059592142,2.8582454248267224,0,0.00247625815562641,0,1,0.0,0.0,54855,0.5009643853687207,14,14,18.566202597077023,10.0
0,18783915254.314297,1.1102230246251565e-16,0,b'2               ',b'4               ',40.16805254173449,11.359519604332196,0,0.00048460689349829684,0,1,0.0,0.0,54856,6.082617382626204,14,14,7.004424361211903,9.999999999999998
1,34071.867277260644,0.32636614643435996,0,b'2               ',b'4-8             ',5.655301717948648,1.5539015620839292,0,0.013805180061355098,0,1,0.0,0.0,54924,0.05612581588992262,14,13,17.432900523802036,9.999999999999998
0,30839710852.056698,0.032051346491365096,0,b'2               ',b'NA              ',32.17602630808182,42.19391733233526,0,0.00010454377508068974,0,1,0.0,0.0,55032,9.920577243417661,14,14,5.15306751117799,10.0
0,2453780835568917.0,0.3338387099341048,0,b'NA              ',b'NA              ',29.09714128776275,8.318633951253013,0,0.00037635709274884866,0,1,0.0,0.0,55345,101.023916656525,14,14,9.933253690557022,10.0
0,2.792079275784679e+17,0.0365925427248791,0,b'NA              ',b'NA              ',9.718615526549623,9.314856662398425,0,0.0020104217362400755,0,1,0.0,0.0,55410,196.73862239523493,14,14,8.936718601888234,9.999999999999998
0,228835642.89119592,0.06884657920315733,0,b'2               ',b'2               ',15.739571658142241,3.422136931647915,0,0.002570748224330075,0,1,0.0,0.0,55792,0.9288409921847748,14,14,12.583819229037996,10.0
0,4.9905933124460883e+17,1.4752290795525882e-16,0,b'NA              ',b'NA              ',33.01311361034906,22.773405084541313,0,0.0002448202156443129,0,1,0.0,0.0,55871,504.68783641093427,14,14,4.667428776908953,10.0
0,688409457787875.2,0.8065194893101177,0,b'2               ',b'NA              ',9.000228572865037,11.683631815800158,0,0.02104657870020985,0,1,0.0,0.0,56469,115.41842708547114,14,14,7.15830742547484,10.0
1,489450.4522982122,3.3766115072321297e-16,0,b'NA              ',b'5               ',18.9661385444019,12.740032676102402,0,0.0007701358331327975,0,1,0.0,0.0,56639,0.3283404295622308,14,14,6.906593717874241,10.0
0,8.300927908535744e+17,0.5242860557626644,0,b'NA              ',b'NA              ',17.72400753476105,9.644151531806738,0,0.00021055803962214252,0,1,0.0,0.0,56715,438.7493786616512,14,14,8.576258329068892,10.0
0,807748266.1928291,5.551115123125783e-17,0,b'2               ',b'2               ',16.86480986012251,9.596693227419609,0,0.003771740386566725,0,1,0.0,0.0,56799,1.809556987038493,14,14,8.736949462867988,10.0
0,1.6522060765392323e+21,0.5369996372514859,0,b'NA              ',b'NA              ',16.15461102830335,8.28545584198231,0,0.019150183626050064,0,1,0.0,0.0,56931,2724.18721762595,14,14,8.436814013272713,10.0
0,4.2057976010094935e+18,0.08280549270469413,0,b'NA              ',b'NA              ',14.248807843802606,10.437657953346104,0,0.0006222711347290073,0,1,0.0,0.0,57100,470.55530544528983,14,14,8.103088906774873,9.999999999999998
0,42929082507.78664,1.1102230246251565e-16,0,b'2               ',b'4               ',23.92091655182259,8.371900343196396,0,0.0020502369788351175,0,1,0.0,0.0,57240,5.41612543550824,14,14,8.886595558118069,9.999999999999998
0,7.770329002452603e+20,0.33287269685952625,0,b'NA              ',b'NA              ',12.698383101062058,11.669339869794465,0,0.0013673257338047968,0,1,0.0,0.0,57322,1903.105777080287,14,14,7.409779727399949,10.0
0,12715004.627266942,0.3262552051762815,0,b'2               ',b'2               ',43.61842591978024,35.298584312217,0,0.000867934557633724,0,1,0.0,0.0,57456,1.6323747169577674,14,14,4.625647053100002,10.0
0,212332.022327061,0.1816616919709126,0,b'2               ',b'2               ',42.535601272868796,41.725055584404096,0,0.00018455948454385582,0,1,0.0,0.0,57480,0.5767977235915462,14,14,5.490879450084996,9.999999999999998
0,3.884471119718796e+17,0.36761701572879324,0,b'NA              ',b'NA              ',11.677296283812433,5.999934979303997,0,0.007819110695104978,0,1,0.0,0.0,58279,223.12832246935776,14,14,12.758693519811187,10.0
0,6.8428616873907896e+16,0.7245741184227935,0,b'NA              ',b'NA              ',8.480105971997611,6.363291804928791,0,0.008819559828452223,0,1,0.0,0.0,60022,218.38219453070695,14,14,11.850223233691326,10.0
0,53300661918030.664,0.3628279698268833,0,b'4               ',b'NA              ',34.52862256372491,11.84331795139031,0,0.000351739162075803,0,1,0.0,0.0,60193,47.60168311638305,14,14,7.249011762538855,10.0
0,1.8588671331159101e+18,3.510833468576701e-16,0,b'NA              ',b'NA              ',22.748247563344314,14.332420704878547,0,0.008698354283976622,0,1,0.0,0.0,60254,513.7356592402471,14,14,5.396147674433915,10.0
0,5071105053654146.0,0.9355632090250681,0,b'NA              ',b'5               ',17.239832318101534,1.26,0,0.00017138260852954065,0,1,0.0,0.0,60460,294.47022063578845,14,13,62.24385892900882,10.0
0,584539795152.4713,1.2412670766236366e-16,0,b'2               ',b'4               ',21.2740024647264,8.25866495784117,0,0.004095861303527838,0,1,0.0,0.0,60840,9.846747826956305,14,14,8.302891356407,9.999999999999998
0,64411871.23944826,0.0,0,b'2               ',b'2               ',18.58153422917141,7.780855754815536,0,0.009114856262804276,0,1,0.0,0.0,60983,0.9339825684947124,14,14,9.317162735968008,10.0
0,1.7823064299195687e+19,0.40868814550277827,0,b'NA              ',b'NA              ',12.707503326964003,11.09029520948027,0,0.0030577003797111705,0,1,0.0,0.0,61047,769.8359021786858,14,14,7.623775177879156,10.0
0,29491.229450743882,1.1443916996305594e-16,0,b'2               ',b'2               ',17.672588910457613,27.09041283284017,0,0.0019699440728463214,0,1,0.0,0.0,61138,0.21038066951410614,14,14,6.400479105315996,9.999999999999998
0,14763676648554.867,2.220446049250313e-16,0,b'NA              ',b'NA              ',26.54948684213888,25.19452674161703,0,0.00028876799881647,0,1,0.0,0.0,61203,35.4754657971023,14,14,4.475344262598005,10.0
0,7.532736139229453e+19,2.482534153247273e-16,0,b'NA              ',b'NA              ',26.348120043191035,14.382190210183765,0,0.007056230377188828,0,1,0.0,0.0,61439,1377.7967211973482,14,14,5.057737428524042,10.0
0,531570383918966.56,5.551115123125783e-16,0,b'NA              ',b'NA              ',21.476172483974057,20.013284497205994,0,0.005168891651054373,0,1,0.0,0.0,61491,73.62364384502823,14,14,4.44308761389399,10.0
0,595167.8695090447,1.1102230246251565e-16,0,b'2               ',b'2               ',10.99950900932075,10.492184629514991,0,0.016920263584261467,0,1,0.0,0.0,61592,0.2600825405808938,14,14,8.100410136412998,10.0
0,1.0515403238630204e+16,0.14571156469426946,0,b'NA              ',b'NA              ',7.727897316583558,4.130077625714297,0,0.0006189264314949971,0,1,0.0,0.0,61600,60.386939741273025,14,14,12.626416924750359,10.0
0,5889876754008051.0,0.6180359657371649,0,b'NA              ',b'NA              ',13.985052372094428,3.259577799307072,0,0.0007661824210107325,0,1,0.0,0.0,61823,93.72284818836046,14,14,15.515503464335643,9.999999999999998
0,6634686.677011122,2.482534153247273e-16,0,b'2               ',b'2               ',11.024778763231536,10.988231684615586,0,0.00645315536912521,0,1,0.0,0.0,61828,0.48391964221921924,14,14,9.310580396816992,10.0
0,9.128247102047064e+17,2.237726045655905e-16,0,b'NA              ',b'NA              ',30.069747215647013,19.347154229166545,0,0.001517078618358644,0,1,0.0,0.0,62121,534.0430967375487,14,14,4.913991888425987,10.0
0,5762367880353157.0,0.007160076339745691,0,b'NA              ',b'NA              ',36.01372075695419,15.071269965222047,0,0.00024049817739468877,0,1,0.0,0.0,62265,149.18370231709807,14,14,5.86719615205401,9.999999999999998
0,16245521727359.25,0.0,0,b'NA              ',b'4               ',27.973586587648914,11.797044063531711,0,0.00011630602944797038,0,1,0.0,0.0,62369,28.512036408696574,14,14,7.177726319449873,10.0
0,1.4510743691077253e+19,0.2737467764284755,0,b'NA              ',b'NA              ',22.819845562486158,15.323667201006257,0,0.0014850140197852674,0,1,0.0,0.0,62665,942.1508878059931,14,14,6.0747898929698,10.0
0,126648620432.68024,2.2887833992611187e-16,0,b'2               ',b'4               ',30.14349813327784,8.408022668828059,0,0.0006950033771179984,0,1,0.0,0.0,62928,7.8696648810744385,14,14,9.281984045223238,10.0
0,8.008022155553454e+18,1.5700924586837752e-16,0,b'NA              ',b'NA              ',26.081127118924165,17.384970561016143,0,0.00014711527411869987,0,1,0.0,0.0,63375,836.3112164233391,14,14,5.383818763373147,9.999999999999998
1,379.9721594390186,0.3859709798879952,0,b'2               ',b'4-8             ',3.078389550942932,1.6163856546810749,1,0.01789485615549269,0,1,0.0,0.0,63483,0.01483133836153213,14,13,17.169518665106004,9.999999997616557
0,2184843660.6528387,0.006647129311387467,0,b'2               ',b'2               ',37.73621838361145,35.54041314367823,0,0.0004032708874289832,0,1,0.0,0.0,63561,5.079340552827567,14,14,4.126001397214,9.999999999999998
0,1.0325689885011809e+18,0.34188831678687864,0,b'NA              ',b'NA              ',7.598804848755915,5.718362758293946,0,0.002669366893205185,0,1,0.0,0.0,63678,231.2843419765849,14,14,14.537207260136757,10.0
0,5891520453999.408,0.0,0,b'2               ',b'4               ',17.889138997958128,18.798512854245278,0,0.0021738855936829734,0,1,0.0,0.0,63708,21.786573054625965,14,14,5.8853723091690044,9.999999999999998
0,23528281201828.67,4.47545209131181e-16,0,b'4               ',b'4               ',19.000519501696726,18.683494381384513,0,0.0018176540272210908,0,1,0.0,0.0,63731,31.427989383991765,14,14,4.9640442962969855,9.999999999999998
0,2.0595353257111332e+18,3.510833468576701e-16,0,b'NA              ',b'NA              ',30.311572513300128,24.30043647073808,0,0.00011986718971782596,0,1,0.0,0.0,64041,711.8587837308154,14,14,4.576360605222118,9.999999999999998
0,117.53195704591343,1.5700924586837752e-16,0,b'1-2             ',b'2               ',10.320762561684928,15.320551582242269,1,0.0014005071441917794,0,1,0.0,0.0,64238,0.034861371750908934,14,14,9.425178808756998,10.0
0,1.3224793410249423e+20,0.5111867338767375,0,b'NA              ',b'NA              ',23.368317562414443,13.301449430450587,0,0.010698086516470192,0,1,0.0,0.0,64321,1916.1984585373818,14,14,6.256438817633775,10.0
0,2.038999138698813e+17,0.5422987254419008,0,b'NA              ',b'NA              ',15.511112787177918,9.242779365997341,0,0.0012314066536113844,0,1,0.0,0.0,64507,295.1066170964489,14,14,9.050736352148816,10.0
0,1.2781256044749096e+17,0.5068785078404648,0,b'NA              ',b'NA              ',6.719973141063073,3.862888945827654,0,0.0007226089899372528,0,1,0.0,0.0,64666,132.4347522416584,14,14,13.633479746488057,10.0
0,1.508027142085521e+18,0.4194804234300309,0,b'NA              ',b'NA              ',26.011902956075236,10.822790200873726,0,0.0007569536763986351,0,1,0.0,0.0,64693,555.7894761393225,14,14,7.869657537713095,10.0
0,4.1253750013889823e+18,0.4285796964094012,0,b'NA              ',b'NA              ',43.120382206972536,9.868259344400153,0,0.00021062200427357142,0,1,0.0,0.0,64781,875.1499107479377,14,14,8.400685094722862,10.0
0,1.737119593530737e+17,3.3308497693360055e-16,0,b'NA              ',b'NA              ',15.746875825758579,15.621954210863224,0,0.012635652470789694,0,1,0.0,0.0,64849,253.88574320623238,14,14,4.589316310547028,10.0
0,1.8723738902969805e+18,0.20391126609567586,0,b'NA              ',b'NA              ',14.408312358220606,9.983019816691888,0,0.022084178418626074,0,1,0.0,0.0,65106,392.0470442739621,14,14,7.02498091404208,10.0
0,566042087.0654763,0.42072614239482803,0,b'2               ',b'2               ',6.539913138800175,1.26,0,0.0004302945124442427,0,1,0.0,0.0,65600,0.6871776218897677,14,13,31.339482549042998,9.999999999999998
0,7.563698694959923e+17,0.8854031112771936,0,b'NA              ',b'NA              ',12.851304273190323,11.511897392277929,0,0.0001570916668012402,0,1,0.0,0.0,65745,1129.1178406642364,14,14,7.348947444195093,10.0
0,2.29393713912788e+21,0.6159499776513664,0,b'NA              ',b'NA              ',14.939950174505352,13.795252804459045,0,0.0005196008199184054,0,1,0.0,0.0,65823,3864.9721680314974,14,14,6.488325968016116,9.999999999999998
0,668996958274731.8,3.1401849173675503e-16,0,b'NA              ',b'NA              ',16.36937397667687,14.902931038144882,0,0.0008968234844577453,0,1,0.0,0.0,65984,63.06607645478633,14,14,5.911500053117957,10.0
0,1612696842817.2148,2.482534153247273e-16,0,b'2               ',b'4               ',34.4583135522977,28.045340501047114,0,0.0009344502163469286,0,1,0.0,0.0,65992,23.44105117251073,14,14,4.651174203239996,9.999999999999998
0,13889847.335740242,2.220446049250313e-16,0,b'2               ',b'2               ',22.856091936761363,19.29163295539464,0,0.009792679225329151,0,1,0.0,0.0,66154,0.9457677626978113,14,14,6.122254436485999,10.0
0,1.3691852620165064e+20,0.6232447627455845,0,b'NA              ',b'NA              ',12.402823208602143,15.456687942075728,0,0.023476481637067396,0,1,0.0,0.0,66261,1885.5690181249565,14,14,5.173856289562823,9.999999999999998
0,1736.369750387908,1.5700924586837752e-16,0,b'2               ',b'2               ',11.632474706757703,19.996415095877072,1,0.002983452217981621,0,1,0.0,0.0,66403,0.07932525340857015,14,14,7.824876897004995,10.0
0,21686516.71776498,1.1102230246251565e-16,0,b'2               ',b'2               ',29.254834688566774,34.61156000799148,0,0.005007743834677027,0,1,0.0,0.0,66565,1.4439232828728157,14,14,5.209099908906,10.0
0,7.968457362017627e+16,0.17560541230000312,0,b'NA              ',b'NA              ',14.382429623409406,14.322727232670676,0,0.005667976928851344,0,1,0.0,0.0,66677,200.92074568655315,14,14,6.179301705810199,10.0
0,8.228916155400367e+17,0.677904938257112,0,b'NA              ',b'NA              ',14.294365276921408,12.451066798933526,0,0.010047348645473898,0,1,0.0,0.0,66795,567.9277889615248,14,14,6.573037559834218,9.999999999999998
0,536987622633845.06,0.7083888609771074,0,b'2               ',b'NA              ',12.475169511532622,12.321432309409342,0,0.00762687457414424,0,1,0.0,0.0,66924,92.13148783382236,14,14,7.1957273017118615,9.999999999999998
1,18.68131171123502,1.1102230246251565e-16,0,b'2               ',b'4               ',19.250365516113373,7.847441551103008,1,0.0014712718151925518,0,1,0.0,0.0,66957,0.022064851503004242,14,14,9.84693171650498,10.0
0,23852562891.57536,5.661048867003676e-16,0,b'2               ',b'4               ',37.22937287507099,15.303574374251859,0,0.00046976114884162584,0,1,0.0,0.0,67218,6.858595924240727,14,14,6.019341681786068,10.0
0,5492479333684647.0,0.004687488415776708,0,b'4               ',b'NA              ',36.2859492082659,27.293546455134887,0,0.002852832681868847,0,1,0.0,0.0,67282,180.947757508149,14,14,4.117697618809991,10.0
0,9592.640731875541,4.002966042486721e-16,0,b'2               ',b'2               ',11.974438165297602,14.397039282745979,1,0.009074800311986658,0,1,0.0,0.0,67335,0.10782615212003265,14,14,8.083149567477998,10.0
0,4.342210181243348e+19,0.401638013471507,0,b'NA              ',b'NA              ',14.043056923364277,10.66141491763709,0,0.0002480621246519296,0,1,0.0,0.0,67442,979.7415126784974,14,14,7.869264685706905,10.0
0,659167.3575103357,1.3877787807814457e-17,0,b'2               ',b'2               ',24.861194299354135,18.61519976605432,0,0.0002692027527807206,0,1,0.0,0.0,68181,0.45028096452444116,14,14,7.389615407770002,10.0
0,1700.4237758114373,3.1401849173675503e-16,0,b'2               ',b'2               ',11.377303360606563,16.786003448230186,1,0.0017279305774611203,0,1,0.0,0.0,68535,0.07296771198783145,14,14,9.011878811136992,9.999999999999998
0,2063.517548894622,3.3335590258932494e-16,0,b'1-2             ',b'2               ',12.41268169136735,18.130715428088127,1,0.019799983279571446,0,1,0.0,0.0,69317,0.08142830216654863,14,14,6.439795675624994,9.999999999999998
0,948.5481099894605,0.15155651045990728,0,b'1-2             ',b'2               ',32.47646204082895,40.48669171754849,1,0.00028923225643482465,0,1,0.0,0.0,69339,0.1322559438774212,14,14,5.151152617403997,10.0
0,1.0171845759296784e+21,0.5004746398164648,0,b'NA              ',b'NA              ',21.789389623300362,12.17302745354203,0,0.000914612320166128,0,1,0.0,0.0,70489,2970.7596138673093,14,14,7.162999489030959,10.0
0,73943726.43461569,0.5208214104244181,0,b'2               ',b'1-2             ',27.263487711593587,3.480848599624466,0,0.002687548132711948,0,1,0.0,0.0,70576,1.1926426187885895,14,14,9.848283993054997,10.0
0,596351.5967270574,3.1401849173675503e-16,0,b'2               ',b'2               ',14.823173879869373,20.768770800799427,0,0.0009581500867611661,0,1,0.0,0.0,71132,0.3772466469736246,14,14,7.667171061302,9.999999999999998
0,11853404.55020379,1.2412670766236366e-16,0,b'2               ',b'2               ',22.682225078384924,21.337395200982535,0,0.002957105132284798,0,1,0.0,0.0,71237,0.9405956742017806,14,14,6.321877150228999,10.0
0,7.313768561060243e+17,0.29446683428088116,0,b'NA              ',b'NA              ',43.51598218114335,11.525869849920147,0,0.0013278098108852243,0,1,0.0,0.0,71261,541.4777197116572,14,14,7.484348083175976,10.0
0,1.745744414035554e+19,0.038108497754051784,0,b'NA              ',b'NA              ',43.037628206782045,16.646426315989483,0,0.0006455981927920333,0,1,0.0,0.0,71540,1234.8898293923842,14,14,5.415101978647018,10.0
0,4504557677141003.0,0.8004997729872766,0,b'4               ',b'NA              ',7.456604591424059,9.61574434329907,0,0.011477976591394306,0,1,0.0,0.0,71978,156.2226856810736,14,14,9.212837989556169,10.0
0,875238230429377.2,1.1443916996305594e-16,0,b'4               ',b'NA              ',16.504570888402487,16.285839389768277,0,0.005199909724746852,0,1,0.0,0.0,72083,69.92713610928635,14,14,5.071252195217962,10.0
0,2.058280153314371e+20,1.5700924586837752e-16,0,b'NA              ',b'NA              ',29.59296554446874,15.481931176308807,0,0.00040194836264895937,0,1,0.0,0.0,72352,1905.1846560148635,14,14,5.725387908075014,10.0
1,56.48200458098727,0.17801552025372674,0,b'2               ',b'4               ',11.730571465540201,4.57198096418471,1,0.0009397206247640442,0,1,0.0,0.0,72460,0.02034503230617817,14,14,11.941073574422107,10.0
0,1812143886431245.5,0.6532083070376463,0,b'NA              ',b'NA              ',14.024650158944382,14.461626694687189,0,0.016866811092616448,0,1,0.0,0.0,72750,122.68475327865335,14,14,5.678622349797946,10.0
1,4.7846361649662335,1.2412670766236366e-16,0,b'NA              ',b'4               ',19.56545313216839,13.661254544646559,1,0.00021483705679108543,0,1,0.0,0.0,73033,0.019050353723862545,14,14,6.301948369354912,9.999999999999998
0,46106957.87306614,0.13845529696419076,0,b'2               ',b'2               ',4.514318171542262,1.228100078340386,0,0.026771762053937956,0,1,0.0,0.0,73434,0.26415029053593264,14,13,26.456421254481988,9.999999999999998
0,5.704820760570259e+17,3.510833468576701e-16,0,b'NA              ',b'NA              ',17.470669304206492,16.91483740593926,0,0.012266898024262528,0,1,0.0,0.0,73685,366.11924995550083,14,14,4.444897951785973,10.0
0,1.241071778203611e+17,0.4684359240085026,0,b'NA              ',b'NA              ',9.34286241621479,7.294352220607095,0,0.00019870529551929572,0,1,0.0,0.0,73945,179.4881148744329,14,14,11.257090813311798,10.0
0,2.355601235868082e+18,0.21794395681658685,0,b'NA              ',b'NA              ',39.764056249313334,6.5169165633927655,0,0.0018658885051023922,0,1,0.0,0.0,74512,567.6440575943047,14,14,12.74423597110016,10.0
0,40993949981648.89,0.5435642656505701,0,b'NA              ',b'NA              ',17.522753604999632,10.158140750501211,0,0.00018088827485388437,0,1,0.0,0.0,74597,38.20942483020377,14,14,8.175063931427019,9.999999999999998
0,2.21730414222236e+20,0.3137025505225237,0,b'NA              ',b'NA              ',13.895973184514,10.492400875199024,0,0.012585913702134452,0,1,0.0,0.0,74624,1368.936592734562,14,14,7.309995287713323,10.0
0,1375.4878115144347,1.1102230246251565e-16,0,b'1-2             ',b'2               ',8.932747918635963,11.012965582175601,1,0.02999882270563686,0,1,0.0,0.0,74670,0.05378024595000324,14,14,7.591989740483996,9.999999999999998
0,6.893811530769313e+19,0.0,0,b'NA              ',b'NA              ',18.032598142393596,17.620800285345833,0,0.0040975946485128706,0,1,0.0,0.0,76405,1247.3402342648528,14,14,4.866631034557964,10.0
0,8.933416225004474e+18,0.5280153146556086,0,b'NA              ',b'NA              ',16.226048538173757,16.055135486136866,0,0.023558819753056837,0,1,0.0,0.0,76569,924.5367369039386,14,14,5.0951841009280425,9.999999999999998
0,2.2942742052836536e+16,0.6659770735864596,0,b'4               ',b'NA              ',10.95442982687779,9.47295225755936,0,0.002461104719527576,0,1,0.0,0.0,77405,184.83322652491051,14,14,8.958803972329294,10.0
0,2.7066890547539786e+21,0.690716466079842,0,b'NA              ',b'NA              ',15.213537950878507,10.318133051062162,0,0.0061576131016014566,0,1,0.0,0.0,77465,4239.289278944472,14,14,7.832890353328768,10.0
0,7.223616278382399e+17,0.025209941432598575,0,b'NA              ',b'NA              ',11.79786446113464,11.584329659122503,0,0.01990036605966222,0,1,0.0,0.0,77633,291.00068448161227,14,14,6.43778242543114,10.0
0,5.462321739685611e+17,0.9425168225207985,0,b'NA              ',b'NA              ',3.387784254292292,4.425709052285921,0,0.00022476741383629004,0,1,0.0,0.0,77752,764.0667403377391,14,14,20.37005984974589,9.999999987691305
0,248888200398862.03,0.6499471548106823,0,b'NA              ',b'NA              ',9.969271839553793,8.85918262986358,0,0.004109567764857967,0,1,0.0,0.0,77908,54.35501344132345,14,14,9.128011805788141,10.0
0,30994.33772298591,2.482534153247273e-16,0,b'2               ',b'2               ',19.969780037063394,27.123345658009377,0,0.0002115028010147408,0,1,0.0,0.0,78187,0.22249126617566833,14,14,7.026609142887006,10.0
0,1155298145.2363687,0.0052970567327248474,0,b'2               ',b'NA              ',36.46622815978096,22.211792680897748,0,0.00013523607723083482,0,1,0.0,0.0,78461,3.6119815496755185,14,14,5.6133345231260146,10.0
0,335757182168697.5,0.6629686483780388,0,b'NA              ',b'NA              ',14.730540817000241,12.432856791757002,0,0.00011488034085947168,0,1,0.0,0.0,78555,79.07681270059108,14,14,6.90325829965488,10.0
1,19502.8918280313,4.518280359883027e-16,0,b'NA              ',b'4               ',16.468605104696326,13.821999374011112,0,0.000353405958881727,0,1,0.0,0.0,78756,0.1428836455895525,14,14,6.2134993033780574,9.999999999999998
1,6980.625499056762,1.5700924586837752e-16,0,b'4               ',b'4               ',9.338613727275899,11.16633737884617,1,0.0015538752384354534,0,1,0.0,0.0,79278,0.08247273971752125,14,14,9.602347601660272,10.0
0,1.3493164479545026e+16,0.007721487787395031,0,b'NA              ',b'NA              ',35.25686326045537,35.58928734608149,0,0.00285914228647858,0,1,0.0,0.0,79769,246.94189655566623,14,14,3.7674189875220017,10.0
0,58445055.903279796,5.551115123125783e-17,0,b'2               ',b'2               ',23.534203463265214,27.00571024394822,0,0.0075439446400700685,0,1,0.0,0.0,79954,1.553131430905431,14,14,5.671471052730001,10.0
0,109952703820244.25,1.5700924586837752e-16,0,b'NA              ',b'NA              ',15.064758694831712,14.642940156429049,0,0.00010927578603565979,0,1,0.0,0.0,79991,38.65807386345674,14,14,6.055436284024143,10.0
0,952585440.7752626,3.3335590258932494e-16,0,b'2               ',b'2               ',20.13168246464211,13.76712541520932,0,0.01157135363359306,0,1,0.0,0.0,79992,2.2949688205739553,14,14,6.340811672561995,9.999999999999998
0,3051512234338.824,0.4856388845005807,0,b'2               ',b'NA              ',25.18155096667335,13.247450859196459,0,0.004850716757762648,0,1,0.0,0.0,80560,23.61108771870333,14,14,6.67970102361221,10.0
0,614166434.9106071,3.1401849173675503e-16,0,b'2               ',b'4               ',24.879151058599465,10.724778320415174,0,0.00019601799597704573,0,1,0.0,0.0,80887,2.0621765107142456,14,14,8.223744274969906,10.0
0,2.2153149132030978e+20,1.1443916996305594e-16,0,b'NA              ',b'NA              ',10.458783673451826,13.384925204799137,0,0.028484056196282376,0,1,0.0,0.0,80939,1230.4117387737645,14,14,4.423808605174008,10.0
