CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,0.004958320058225,0.0,1,"b""b'5               '""","b""b'3               '""",0.6182650647530873,0.2057192213392597,1,0.0019299378243789,0,1,,,42288.0,0.0431201278259921,11,10,4003.5725885872175,6.871893329161969
2,0.0049767293592104,0.0,1,"b""b'5               '""","b""b'3               '""",0.5820954764418406,0.2027220724165097,1,0.0021709098050965,0,1,,,42330.0,0.0418462235687686,11,10,4454.130906847217,8.971960264585546
2,0.003724395662432,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7258014814550511,0.2288890407139796,1,0.0030210443541224,0,1,,,42558.0,0.0445240427813083,11,10,2283.7386794050217,9.876634088804206
1,0.0014973178510504,0.0,1,"b""b'2               '""","b""b'3               '""",0.6717118625386936,0.2165587051182404,1,0.0029912393063694,0,1,,,42967.0,0.0336828443092527,11,10,2134.8618988604303,9.994692201492086
2,0.006464410412106,0.0,1,"b""b'5               '""","b""b'3               '""",0.5725211226032608,0.188924297281238,1,0.0023991025448465,0,1,,,43314.0,0.0433826453585068,11,10,6835.484704862675,3.253798061614244
1,0.0162187406269368,0.0,1,"b""b'2               '""","b""b'3               '""",0.4774896498853174,0.2052271428040654,1,0.0072162357320006,0,1,,,43459.0,0.0518344377345424,11,10,10105.268890259513,9.999801702238338
1,0.0066296526839766,0.0,1,"b""b'2               '""","b""b'3               '""",0.7304495704602637,0.2328118224125165,1,0.0005773925289733,0,1,,,43505.0,0.0518455902505879,11,10,2571.997270686985,9.931028120716174
2,0.0409017502338528,0.0,1,"b""b'5               '""","b""b'3               '""",0.6553773867960042,0.202325448539198,1,0.0014833142060396,0,1,,,43641.0,0.0745863661486835,11,10,9156.73251799429,9.993833274541622
1,0.0033638600360733,0.0,1,"b""b'2               '""","b""b'3               '""",0.3606298626819794,0.2004534225914048,1,0.000765563561486,0,1,,,44103.0,0.0308666413652068,11,10,6592.312147157323,9.999999966489018
2,0.0136506995340171,0.0,1,"b""b'5               '""","b""b'3               '""",0.6320631528820807,0.2283353345807581,1,0.000265928619249,0,1,,,44218.0,0.0579497155786811,11,10,4103.750311801666,7.402496353432396
1,0.008290055577206,0.0,1,"b""b'2               '""","b""b'3               '""",0.6738789843125736,0.2653468730630861,1,0.0073195172341772,0,1,,,45454.0,0.0551677301580443,11,10,2805.215158078849,9.765672547079616
1,0.0176252180714138,0.0,1,"b""b'2               '""","b""b'3               '""",0.5062325658557102,0.2569603907978858,1,0.0002245114950525,0,1,,,45806.0,0.0584117950070949,11,10,3650.22545619855,9.999721407165026
1,0.0231036480993409,0.0,1,"b""b'2               '""","b""b'3               '""",0.3598700734269622,0.2193551207870621,1,0.0002694032423888,0,1,,,46071.0,0.0514884302984227,11,10,9650.060667145855,9.999999277246252
2,0.0023209154966932,0.0,1,"b""b'5               '""","b""b'3               '""",0.580631351137798,0.2387979313100191,1,0.0055205509657807,0,1,,,46167.0,0.0363939953862852,11,10,2461.846755868088,9.065220987742563
1,0.0036317700115994,0.0,1,"b""b'2-8             '""","b""b'3               '""",0.7521386085411049,0.2443681657896951,1,0.0006108144849378,0,1,,,46178.0,0.0458658608876476,11,10,1763.6449266122493,5.341109210292896
1,0.0072774753111982,0.0,1,"b""b'2               '""","b""b'3               '""",0.3466727601435317,0.2948029739178031,1,0.0001238910301484,0,1,,,47142.0,0.0422092282051782,11,10,2961.411413002525,9.999999994374422
2,0.0198614090578576,0.0,1,"b""b'5               '""","b""b'3               '""",0.7382322759484773,0.1905846374660707,1,0.0031146599961512,0,1,,,47645.0,0.0644628564463442,11,10,8634.276245937332,9.996258284318133
2,0.0055172507837211,0.0,1,"b""b'5               '""","b""b'3               '""",0.7017628934412027,0.2515085908302809,1,0.0049229912096483,0,1,,,47829.0,0.0498511189795873,11,10,2465.7622130776504,9.64847188535349
1,0.0098406427630602,0.0,1,"b""b'2               '""","b""b'3               '""",0.3331169071868541,0.2099388419298348,1,0.0001966388054439,0,1,,,48108.0,0.039709426235145,11,10,9555.968659808825,9.999999971784064
2,0.0106890878825523,0.0,1,"b""b'5               '""","b""b'3               '""",0.7501616744835046,0.243199574793629,1,0.0003983228584309,0,1,,,48145.0,0.0599163928557539,11,10,2580.747284249166,9.990165662258734
1,0.0014615889947553,0.0,1,"b""b'2               '""","b""b'3               '""",0.5281782559701889,0.2610426545127307,1,0.0002576850908728,0,1,,,48408.0,0.0320725310296588,11,10,1520.939692541008,9.999970316088271
1,0.0024974714221999,0.0,1,"b""b'2               '""","b""b'3               '""",0.6450759147133813,0.253739759608948,1,0.0018681520820984,0,1,,,48685.0,0.0395409320495953,11,10,1656.9623901709267,9.986190407886513
2,0.01344719827121,0.0,1,"b""b'5               '""","b""b'3               '""",0.6713287412426855,0.2000737285011992,1,0.0013822795013399,0,1,,,50511.0,0.0568850636721981,11,10,6268.5808552977605,9.999407047933936
1,0.002748628136687,0.0,1,"b""b'2               '""","b""b'3               '""",0.4094873695789846,0.271311607861365,1,0.0003140831147114,0,1,,,50995.0,0.0342937687791533,11,10,2126.504161220287,9.999999901879224
1,0.0248692989388847,0.0,1,"b""b'2               '""","b""b'3               '""",0.2674106836385471,0.2338886798666028,1,0.0005842391552103,0,1,,,51707.0,0.0477245054253946,11,10,9651.614600055238,9.999999999995383
2,0.0029082555645112,0.0,1,"b""b'5               '""","b""b'3               '""",0.564044944832899,0.1813662893006823,1,0.00373235407766,0,1,,,52012.0,0.0348521013512916,11,10,7098.608783346788,2.6384862020436097
1,0.0065683938157711,0.0,1,"b""b'2               '""","b""b'3               '""",0.3716108854366376,0.2266367254193067,1,0.0007226680540502,0,1,,,52345.0,0.0385206840547259,11,10,4943.014847286838,9.99999974543261
1,0.0063223556094412,0.0,1,"b""b'2               '""","b""b'3               '""",0.4508725235438638,0.2698060311346744,1,0.0001164964557657,0,1,,,52647.0,0.0438213506086953,11,10,2570.194088494196,9.999991055309556
2,0.0201264605251505,0.0,1,"b""b'6               '""","b""b'3               '""",0.6466625787305256,0.2439103004088075,1,0.004350889018526,0,1,,,52723.0,0.0658552584872381,11,10,4403.226813189283,9.840448558409644
1,0.0112779723772354,0.0,1,"b""b'2               '""","b""b'3               '""",0.4995893985648778,0.2590125825645301,1,0.0001904440434596,0,1,,,52822.0,0.0520953598213072,11,10,3126.188430101038,9.999829748515696
2,0.0020512953234238,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7282779180487629,0.2071246506762064,1,0.0021286530833809,0,1,,,53689.0,0.0372514509288556,11,10,2508.4141593683744,9.995072438302786
1,0.0366696035690145,0.0,1,"b""b'2               '""","b""b'3               '""",0.3467931169554926,0.218163699777405,1,0.0003153243883639,0,1,,,54076.0,0.0568261037689963,11,10,12036.635577480896,9.999999488978755
1,0.0185940004741536,0.0,1,"b""b'2               '""","b""b'3               '""",0.4313944780124908,0.1968957877858261,1,0.0038098515187769,0,1,,,54529.0,0.0506891860129329,11,10,12376.747088863913,9.999942770762283
1,0.0120737421569752,0.0,1,"b""b'2               '""","b""b'3               '""",0.6042187865854008,0.1982502151710721,1,0.0033050728261796,0,1,,,55072.0,0.0527137347248533,11,10,7181.210410323548,9.996704209065896
1,0.0131760417812185,0.0,1,"b""b'2               '""","b""b'3               '""",0.4406689428677807,0.2851922815215941,1,0.0002530791590887,0,1,,,55165.0,0.0531773224351919,11,10,2984.965438128655,9.999952219989693
1,0.0083242106684802,0.0,1,"b""b'2               '""","b""b'3               '""",0.661008025545697,0.2829759865719861,1,0.0001115903257923,0,1,,,55526.0,0.055920401052474,11,10,1851.0102129819336,9.96471579171439
2,0.0174484932739218,0.0,1,"b""b'5               '""","b""b'3               '""",0.6232711301207825,0.2491227617594695,1,0.0001222701055346,0,1,,,55627.0,0.0629715691043815,11,10,3447.054397133198,9.302261929097927
2,0.0140362211447211,0.0,1,"b""b'5               '""","b""b'3               '""",0.6066324799574436,0.2379336855975077,1,0.002363092822263,0,1,,,55671.0,0.0580858890954478,11,10,3588.6689100783856,9.790004694232136
2,0.0056922552094406,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7300213085846814,0.2557902127690842,1,0.0009947909865822,0,1,,,55743.0,0.051384093758248,11,10,1901.5701650159383,9.974330428857732
1,0.021051408393361,0.0,1,"b""b'2               '""","b""b'3               '""",0.440142110276693,0.2012489525331971,1,0.0012674747000097,0,1,,,56105.0,0.0531112992872381,11,10,10395.94510373449,9.99993229940274
1,0.0006478735135537,0.0,1,"b""b'2-8             '""","b""b'3               '""",0.7431310050557277,0.2067872575833085,1,0.0042885552432744,0,1,,,56276.0,0.0281640870302043,11,10,2093.3612582720493,9.97515319205648
2,0.0020284835315632,0.0,1,"b""b'5               '""","b""b'3               '""",0.5647092031363283,0.2147575880034806,1,0.0058497002822389,0,1,,,56536.0,0.0336077853568202,11,10,3428.25050308293,7.900723704518761
1,0.0130009034842986,0.0,1,"b""b'2               '""","b""b'3               '""",0.3913132076712233,0.2404475876395315,1,0.0004149215694932,0,1,,,56739.0,0.0476180994178001,11,10,4901.1090086893055,9.999996366595786
2,0.0011050360000039,0.0,1,"b""b'5               '""","b""b'3               '""",0.5739266504876707,0.1926635661528905,1,0.0064484135686018,0,1,,,59072.0,0.0280965628664713,11,10,4190.68187276245,8.696381323791538
1,0.006565645966343,0.0,1,"b""b'2               '""","b""b'3               '""",0.3770654292775595,0.2623218983017982,1,0.001043769178983,0,1,,,59510.0,0.0407687560518569,11,10,3308.117421517574,9.99999974303301
1,0.0049764361356366,0.0,1,"b""b'2-8             '""","b""b'3               '""",0.7512012334135845,0.2441462051068131,1,0.0006755609064163,0,1,,,59543.0,0.0495825804713907,11,10,1969.507846260956,6.381546536949256
1,0.0224845519196661,0.0,1,"b""b'2               '""","b""b'3               '""",0.4849507581874768,0.2493705611031701,1,0.0083330791147356,0,1,,,60013.0,0.0603715843183349,11,10,5995.664139429141,9.999466607061253
1,0.0010432936961903,0.0,1,"b""b'2               '""","b""b'3               '""",0.5700570974276762,0.2291904400169761,1,0.0016096793461527,0,1,,,60097.0,0.0291779623568756,11,10,1763.3960342013768,9.999732381728396
2,0.0036439192723357,0.0,1,"b""b'5               '""","b""b'3               '""",0.5426884799079953,0.2208260340311209,1,0.0083105195091082,0,1,,,60432.0,0.0385923302962114,11,10,3863.8490735577775,6.59020917149899
2,0.0202079245916128,0.0,1,"b""b'5               '""","b""b'3               '""",0.6392971227254127,0.2360863029447396,1,0.0011631467524745,0,1,,,60858.0,0.0649198737429358,11,10,4014.801293845564,8.798244340773307
1,0.0096685432709957,0.0,1,"b""b'2               '""","b""b'3               '""",0.2884448679821468,0.2536366368766971,1,0.0001201385838516,0,1,,,61220.0,0.0399649599988756,11,10,5387.914000166169,9.999999999999948
1,0.0148368899813332,0.0,1,"b""b'2               '""","b""b'3               '""",0.5259420855977573,0.1920113219610917,1,0.0023178310475055,0,1,,,61582.0,0.0517225881039009,11,10,9308.877881806347,9.999354290158674
2,0.0085796325077554,0.0,1,"b""b'5               '""","b""b'3               '""",0.5858206769237171,0.1919414249944536,1,0.0011514116538204,0,1,,,62032.0,0.0472679200050974,11,10,7378.324867131197,4.218999104261531
2,0.0007313055976752,0.0,1,"b""b'5               '""","b""b'3               '""",0.5570080097174589,0.187258940309648,1,0.0070020940526039,0,1,,,62067.0,0.0247906081976082,11,10,4143.520315711913,7.751104812154375
2,0.0034280963210602,0.0,1,"b""b'5               '""","b""b'3               '""",0.6237694780400863,0.2311681616770812,1,0.0036638099004282,0,1,,,62348.0,0.0409486106968794,11,10,2597.782922380193,9.913031863870405
1,0.0057148803706983,0.0,1,"b""b'2-8             '""","b""b'3               '""",0.7183389397858525,0.2083560759067834,1,0.0012258719136284,0,1,,,62510.0,0.0479208111475712,11,10,3698.7194955784175,9.71108665570889
1,0.0058595306107988,0.0,1,"b""b'2               '""","b""b'3               '""",0.658171537788656,0.2936090014702649,1,0.0002767258966236,0,1,,,62665.0,0.0517465381995786,11,10,1593.1827198794708,9.942800548198102
2,0.0231818962751254,0.0,1,"b""b'5               '""","b""b'3               '""",0.7276936164327217,0.2299483945819681,1,0.0013309708827371,0,1,,,62687.0,0.0705077810236908,11,10,4116.432458578296,9.987895108129647
1,0.0050638612746745,0.0,1,"b""b'2               '""","b""b'3               '""",0.7757488067910487,0.2603995493251629,1,0.0048351506869042,0,1,,,62842.0,0.0515312342800186,11,10,2060.0982600677858,9.102592916152831
2,0.0032409356201036,0.0,1,"b""b'5               '""","b""b'3               '""",0.6305774365164419,0.2180923256783618,1,0.0008689236275842,0,1,,,62922.0,0.0398291702535812,11,10,2846.588777608959,9.427849169243242
2,0.015747884417347,0.0,1,"b""b'5               '""","b""b'3               '""",0.5842114985731843,0.2274968062166765,1,0.0035564162493518,0,1,,,63083.0,0.0579823984961494,11,10,4886.159417624317,8.490851024076271
1,0.0086854230699871,0.0,1,"b""b'2               '""","b""b'3               '""",0.3843636268263118,0.239838275070225,1,0.001638320349705,0,1,,,63126.0,0.042702026261796,11,10,4341.93808698589,9.999997973824376
2,0.0008922993612218,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7318759620252024,0.1854544059289045,1,0.0058273433220419,0,1,,,63280.0,0.029321218965805,11,10,3771.955656927872,9.994110753618871
2,0.0094587883943725,0.0,1,"b""b'5               '""","b""b'3               '""",0.5517908038969366,0.1883135857831411,1,0.0077371264453699,0,1,,,63474.0,0.0469029785840121,11,10,10591.623615100198,9.361327673044132
2,0.0216141032361031,0.0,1,"b""b'5               '""","b""b'3               '""",0.6240137190800689,0.2074471567228783,1,0.0005655733826301,0,1,,,63869.0,0.0627226558592052,11,10,7086.991194863775,8.717264860606168
2,0.0063295571726851,0.0,1,"b""b'5               '""","b""b'3               '""",0.574675291832651,0.224702285656576,1,0.0015522378509125,0,1,,,64459.0,0.0456607561607915,11,10,3345.8084620957097,4.968676825674202
2,0.014993948632828,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7385657354455853,0.2321204348902945,1,0.0008679030180516,0,1,,,64565.0,0.0638305550865339,11,10,3442.605668499473,9.983485470488116
1,0.0012839406961412,0.0,1,"b""b'2               '""","b""b'3               '""",0.4531740489105704,0.282782628684554,1,0.0003760134789298,0,1,,,65136.0,0.0299593934653878,11,10,1470.050743918909,9.9999991518009
1,0.0111896188099713,0.0,1,"b""b'2               '""","b""b'3               '""",0.6724290074874486,0.259378865181583,1,0.0001234936166914,0,1,,,65267.0,0.0589773081446351,11,10,2471.147667017951,9.96186083636408
1,0.0022236925744898,0.0,1,"b""b'2               '""","b""b'3               '""",0.584853338875503,0.2007014371934033,1,0.0021506479879437,0,1,,,65291.0,0.0341756231438221,11,10,3488.832881335314,9.999411010236592
2,0.0108932560543209,0.0,1,"b""b'5               '""","b""b'3               '""",0.5614550328478325,0.2439055095995339,1,0.0031670991282811,0,1,,,65341.0,0.0531710743782017,11,10,3486.919061209468,8.77744609583613
1,0.0046518523949909,0.0,1,"b""b'2               '""","b""b'3               '""",0.6435850344443391,0.2444712609855999,1,0.0002686521844865,0,1,,,65352.0,0.045601519735606,11,10,2199.243858926048,9.994628971319829
2,0.0294494575996254,0.0,1,"b""b'5               '""","b""b'3               '""",0.6073151599509388,0.1903404877969798,1,0.000758370578491,0,1,,,66405.0,0.0651949241671458,11,10,12464.969148653288,9.999832135014604
2,0.0080499294007949,0.0,1,"b""b'5               '""","b""b'3               '""",0.5892679706947885,0.2302699685979783,1,0.0003578680983825,0,1,,,67524.0,0.0494005849465178,11,10,3406.621556150516,2.349430771172588
2,0.0038684206937083,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7283292613263131,0.2168776238698432,1,0.001897254442566,0,1,,,68557.0,0.0442746404541435,11,10,2639.232077566453,9.991924451112826
2,0.0096623334834273,0.0,1,"b""b'5               '""","b""b'3               '""",0.6017772386465029,0.230207044840389,1,0.0002036588150353,0,1,,,69007.0,0.0521725604848338,11,10,3729.6222711841065,3.339720988320808
1,0.0056657950427576,0.0,1,"b""b'2-8             '""","b""b'3               '""",0.7472694140376949,0.2316503783226445,1,0.0066678620891856,0,1,,,69161.0,0.0502728863950401,11,10,3058.280147298344,9.781183907597889
1,0.0168042160888106,0.0,1,"b""b'2               '""","b""b'3               '""",0.2668634473843785,0.2098909376410835,1,0.0007090491845151,0,1,,,69185.0,0.0415674331110332,11,10,12974.210505453722,9.999999999984716
1,0.0131890870934194,0.0,1,"b""b'2               '""","b""b'3               '""",0.3419792088535368,0.2348856378983522,1,0.0004150964237918,0,1,,,69230.0,0.0449045674526368,11,10,6032.425416226115,9.999999924119532
2,0.0244296663294155,0.0,1,"b""b'5               '""","b""b'3               '""",0.7632154703781198,0.2083249942806561,1,0.0024190485487138,0,1,,,69433.0,0.0707857790796375,11,10,5725.851687563885,9.94754803681462
2,0.0085692659640393,0.0,1,"b""b'5               '""","b""b'3               '""",0.7114477453290627,0.210215357864537,1,0.0028193680749732,0,1,,,69523.0,0.0529462360390553,11,10,4037.1629265317615,9.991934687561672
2,0.0155839762036975,0.0,1,"b""b'5               '""","b""b'3               '""",0.6043042488521055,0.248121248966417,1,0.0005698533692078,0,1,,,69980.0,0.0603347964488935,11,10,3257.1569210306784,6.903418442317926
2,0.0004117105870784,0.0,1,"b""b'5               '""","b""b'3               '""",0.6125862356923245,0.1869557711114268,1,0.0055462098753895,0,1,,,70769.0,0.022378920372337,11,10,3157.3520324805286,9.962912955114128
2,0.008318127690877,0.0,1,"b""b'5               '""","b""b'3               '""",0.607090060827164,0.2101668790558981,1,0.0004272814629012,0,1,,,72217.0,0.0490122536814597,11,10,4843.576133173016,7.280286265162238
2,0.0069478410016877,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.74433663387615,0.177977275786266,1,0.0024706209744557,0,1,,,72655.0,0.0487494721844078,11,10,7683.580821680844,9.999341636345614
1,0.0130219411052526,0.0,1,"b""b'2               '""","b""b'3               '""",0.42204879220228,0.2018305250464588,1,0.0048803855916254,0,1,,,73307.0,0.0463218322975256,11,10,10968.447099547946,9.999980106481466
1,0.0079612226369804,0.0,1,"b""b'2               '""","b""b'3               '""",0.7173717723891904,0.2146269728226041,1,0.0008551495108652,0,1,,,73633.0,0.0525061522377735,11,10,3773.393148242636,9.975640752554003
1,0.0165853481370474,0.0,1,"b""b'2               '""","b""b'3               '""",0.3821795781387518,0.2510837386957257,1,0.000111811352887,0,1,,,74135.0,0.0508865514431317,11,10,4982.978430797326,9.999998708113768
1,0.0140465408245391,0.0,1,"b""b'2               '""","b""b'3               '""",0.4403768440505421,0.252514350671577,1,0.0054603062208421,0,1,,,74414.0,0.0518012828490133,11,10,5094.033432614333,9.999937108299925
2,0.0013608580629453,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7168848309065565,0.2124547484952666,1,0.0030910193157775,0,1,,,74506.0,0.0336457371392864,11,10,2109.7717851907632,9.90861743291445
1,0.0137684220039453,0.0,1,"b""b'2               '""","b""b'3               '""",0.3519552730384127,0.2528225013234917,1,0.0034625008299476,0,1,,,74558.0,0.0471194346467699,11,10,5475.89552047178,9.999998551792446
2,0.0050588089596724,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7315783348858724,0.2045687196052679,1,0.0020218073567293,0,1,,,74848.0,0.0465990837446048,11,10,3615.317995790469,9.989258320710803
2,0.0023453458293389,0.0,1,"b""b'5               '""","b""b'3               '""",0.5527710265012729,0.2052129323696297,1,0.0046452965570582,0,1,,,75946.0,0.034033647692603,11,10,4278.284108281458,3.6277961029574857
1,0.0039341043032692,0.0,1,"b""b'2               '""","b""b'3               '""",0.5605358628543763,0.2635015195409412,1,0.0057991719741326,0,1,,,76215.0,0.0422473138611586,11,10,2472.416345161324,9.99840365318935
2,0.0333142117061964,0.0,1,"b""b'5               '""","b""b'3               '""",0.6766949515539361,0.2042647013452966,1,0.0003415107402765,0,1,,,76354.0,0.0720770873119023,11,10,8810.178879607507,9.999656194364452
1,0.0020962729114923,0.0,1,"b""b'2               '""","b""b'3               '""",0.6333694949271546,0.2050328235057497,1,0.0042464419678754,0,1,,,77517.0,0.0351034240351914,11,10,3656.420727849084,9.99748449690776
2,0.0015009325316956,0.0,1,"b""b'5               '""","b""b'3               '""",0.5419254725234094,0.1880354045098729,1,0.0102770833258042,0,1,,,77642.0,0.029357174912794,11,10,5344.296970259892,8.831986442310718
2,0.0014224876019507,0.0,1,"b""b'5               '""","b""b'3               '""",0.5813887085467152,0.2323127215693144,1,0.0044200949585949,0,1,,,77864.0,0.0319350471647492,11,10,2196.060983301972,7.402434677809221
1,0.0020293398909075,0.0,1,"b""b'2               '""","b""b'3               '""",0.429969871783349,0.2605819204441904,1,0.0003496169740201,0,1,,,78024.0,0.0319696301460499,11,10,2009.842413036092,9.999999863339708
1,0.0013460302923889,0.0,1,"b""b'2               '""","b""b'3               '""",0.5440356397046806,0.1751191041024361,1,0.0075458432577833,0,1,,,78102.0,0.0279874795051136,11,10,7167.353214314616,9.999745890764665
1,0.0017951986163784,0.0,1,"b""b'2               '""","b""b'3               '""",0.610781084881178,0.1916777362760936,1,0.0039498419063531,0,1,,,78115.0,0.0325463582818888,11,10,4426.474851877047,9.998429764286335
1,0.0056481526303159,0.0,1,"b""b'2               '""","b""b'3               '""",0.3185701057169006,0.2745702214312226,1,0.0001317577984642,0,1,,,78771.0,0.0373667095054668,11,10,3367.621461806541,9.999999999987557
2,0.0028285091587846,0.0,1,"b""b'5               '""","b""b'3               '""",0.600574570577109,0.2460235391725334,1,0.003498780069891,0,1,,,79269.0,0.0391695781668901,11,10,2089.2353937808825,7.949323003560598
1,0.0119760602651738,0.0,1,"b""b'2               '""","b""b'3               '""",0.5986961780081511,0.2578715797008277,1,0.0001242328191971,0,1,,,79899.0,0.0569738658648191,11,10,2817.183737740413,9.996359665544984
2,0.0055463844312955,0.0,1,"b""b'5               '""","b""b'3               '""",0.6265113673966505,0.2027843772172182,1,0.0046630265739502,0,1,,,80564.0,0.0444042957559475,11,10,5571.530071992408,9.999022271017244
2,0.0253144582852062,0.0,1,"b""b'5               '""","b""b'3               '""",0.5929399267250106,0.1832481321457038,1,0.0015368431772465,0,1,,,80898.0,0.0613904384386913,11,10,13667.667098623862,9.999864993790045
1,0.0041882098090183,0.0,1,"b""b'2               '""","b""b'3               '""",0.5111373194970718,0.2195571599897878,1,0.000625702770283,0,1,,,82131.0,0.0388791387679257,11,10,3604.219700954197,9.999934199799489
1,0.0071210383093371,0.0,1,"b""b'2               '""","b""b'3               '""",0.2891864260846391,0.2793736584075003,1,0.0001622616388044,0,1,,,82355.0,0.0384082955870669,11,10,3891.994427493849,9.999999999999767
2,0.0061833466262855,0.0,1,"b""b'5               '""","b""b'3               '""",0.5515663676137716,0.2120416923889271,1,0.0042934203158644,0,1,,,82746.0,0.0437806854748253,11,10,5267.358736573104,8.097832662987786
1,0.0034010457264591,0.0,1,"b""b'2               '""","b""b'3               '""",0.3499852984308487,0.2680322852834256,1,0.0003668828761483,0,1,,,83330.0,0.033842842019345,11,10,2696.102405015366,9.999999999536303
1,0.0034894218440647,0.0,1,"b""b'2               '""","b""b'3               '""",0.4739084047126682,0.1799031061242094,1,0.0048072893924585,0,1,,,83353.0,0.0337278805308058,11,10,10167.866089514117,9.999926622182414
1,0.0117548974284074,0.0,1,"b""b'2               '""","b""b'3               '""",0.3032374243167957,0.2008239575370206,1,0.0005106249276315,0,1,,,83374.0,0.0393622051702235,11,10,12582.333919919798,9.999999995726409
1,0.0081413246829428,0.0,1,"b""b'2               '""","b""b'3               '""",0.588769708079005,0.251225664799347,1,0.0027336527453558,0,1,,,83817.0,0.050933043818733,11,10,2796.971824164367,9.990186233836226
1,0.004188442018663,0.0,1,"b""b'2               '""","b""b'3               '""",0.3668832483043439,0.1997289912741368,1,0.0006016887778717,0,1,,,83872.0,0.0327967746587982,11,10,7209.307286748375,9.999999902750009
1,0.005482048099588,0.0,1,"b""b'2               '""","b""b'3               '""",0.4046664870227712,0.2191347284653574,1,0.0009494352265194,0,1,,,83961.0,0.0376880485014594,11,10,4903.294587392543,9.999997636659907
2,0.00540994027343,0.0,1,"b""b'5               '""","b""b'3               '""",0.5982997746276133,0.196519989386934,1,0.0016904866510398,0,1,,,84109.0,0.0428253526699861,11,10,5214.956367384201,2.848058602456561
1,0.0131170732407399,0.0,1,"b""b'2               '""","b""b'3               '""",0.7420618664079941,0.2231281067469629,1,0.001820899828255,0,1,,,84783.0,0.0611104255791101,11,10,3617.319852105433,9.952011313262098
1,0.0031583620928883,0.0,1,"b""b'2-8             '""","b""b'3               '""",0.7295848573806528,0.2185441647046022,1,0.0009838877499998,0,1,,,85480.0,0.0422172917371574,11,10,2528.5303216506554,9.816384828113565
1,0.0189711885577159,0.0,1,"b""b'2               '""","b""b'3               '""",0.5513220116753034,0.2034320439638318,1,0.0011454644818872,0,1,,,85607.0,0.0571722713019624,11,10,7957.494377336388,9.998938281483529
2,0.0163967636749651,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.722497977002822,0.2040076185807882,1,0.0023508181926867,0,1,,,85623.0,0.0621264552267433,11,10,5638.36008486585,9.748502480269996
2,0.0026777825464078,0.0,1,"b""b'5               '""","b""b'3               '""",0.576582516524725,0.2180474931037609,1,0.0017305345618072,0,1,,,85834.0,0.0365251898752856,11,10,2731.201538480766,3.482098845745712
2,0.0034908645951718,0.0,1,"b""b'5               '""","b""b'3               '""",0.6047334832596919,0.2244674303837186,1,0.002402939497348,0,1,,,86412.0,0.040209789980074,11,10,2609.6741893997173,9.317973293137554
2,0.0034348230627747,0.0,1,"b""b'5               '""","b""b'3               '""",0.5801351201324995,0.2492034858198222,1,0.0064277975615256,0,1,,,86509.0,0.0406849844173536,11,10,2542.510216335658,8.329680249024783
2,0.0299100740071392,0.0,1,"b""b'5               '""","b""b'3               '""",0.5659514183014556,0.2245429793092537,1,0.0072290304675441,0,1,,,86518.0,0.0668656395033494,11,10,7738.28468810559,9.484251053545556
2,0.0177626182787853,0.0,1,"b""b'5               '""","b""b'3               '""",0.6028534755378393,0.2538688359666261,1,0.0002490018155329,0,1,,,86775.0,0.0627402620726041,11,10,3254.564824861386,5.812509806580039
1,0.003129517245501,0.0,1,"b""b'2               '""","b""b'3               '""",0.438387005494906,0.251777880278717,1,0.0003091024754776,0,1,,,86836.0,0.0354879274585607,11,10,2448.298417747861,9.999998470003083
2,0.0182029538962129,0.0,1,"b""b'5               '""","b""b'3               '""",0.6258266406541653,0.1862166558444134,1,0.0006376030916679,0,1,,,87637.0,0.0581838800629068,11,10,11420.475375851604,9.999957854058987
2,0.0042365491587514,0.0,1,"b""b'5-8             '""","b""b'3               '""",0.7135915564038774,0.1990216616321062,1,0.0024416038710467,0,1,,,87796.0,0.0437186292881237,11,10,3866.7684090747016,9.849816031291104
1,0.0047371048823788,0.0,1,"b""b'2               '""","b""b'3               '""",0.5404764521820599,0.236793049596831,1,0.000242882556741,0,1,,,87823.0,0.0420786562128814,11,10,2842.993987506816,9.999786163857214
1,0.0302729994564583,0.0,1,"b""b'2               '""","b""b'3               '""",0.3782885303920092,0.2183631971683665,1,0.0020431724814747,0,1,,,88301.0,0.056130513676211,11,10,9178.078663750895,9.999994643308368
2,0.0179780780412371,0.0,1,"b""b'5               '""","b""b'3               '""",0.6403341424160034,0.1987913270644392,1,0.0022953982730336,0,1,,,88604.0,0.0597857714151136,11,10,7206.11085583533,9.99591511671738
